## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8218e+00   1.0356e+00  -1.5700e-03  -6.9821e-03   1.3656e-02   1.7750e+02   6.9100e+02
  3.5313e+00   3.5903e+00   1.2766e+00  -6.7338e-03  -1.5684e-02   1.2207e-02   2.2215e+02   1.0230e+03
  4.4457e+00   4.4822e+00   1.4983e+00   7.4475e-03   7.1105e-03   9.4969e-03   3.6701e+02   1.6250e+03
  5.5968e+00   5.6921e+00   1.7373e+00   1.6248e-03  -5.8294e-04   7.5138e-03   5.8632e+02   2.5160e+03
  7.0460e+00   7.0820e+00   1.9557e+00  -2.4427e-04  -2.4269e-03   5.5809e-03   1.0628e+03   4.0820e+03
  8.8703e+00   8.9517e+00   2.1899e+00   6.3090e-03  -1.7547e-03   4.7231e-03   1.4839e+03   5.9430e+03
  1.1167e+01   1.1276e+01   2.4208e+00   1.4293e-03  -2.1558e-03   3.7374e-03   2.3698e+03   9.4760e+03
  1.4059e+01   1.4170e+01   2.6492e+00  -6.8708e-04   1.5766e-03   3.0838e-03   3.4808e+03   1.3554e+04
  1.7699e+01   1.7919e+01   2.8840e+00   3.5292e-04   7.7838e-04   2.4342e-03   5.5867e+03   2.1466e+04
  2.2281e+01   2.2491e+01   3.1112e+00   3.8515e-04  -1.4123e-04   1.9547e-03   8.6633e+03   3.2568e+04
  2.8050e+01   2.8311e+01   3.3413e+00  -1.0067e-03   3.3605e-03   1.5892e-03   1.3106e+04   4.8296e+04
  3.5313e+01   3.5588e+01   3.5700e+00  -7.5639e-04  -6.7066e-04   1.3797e-03   1.7389e+04   6.6100e+04
  4.4457e+01   4.4661e+01   3.7971e+00  -1.3985e-03  -4.4453e-04   1.2681e-03   2.0584e+04   8.3755e+04
  5.5968e+01   5.6696e+01   4.0357e+00  -1.2572e-03  -4.0727e-03   1.0991e-03   2.7404e+04   1.1734e+05
  7.0460e+01   7.1183e+01   4.2632e+00  -1.2843e-03  -3.1559e-04   8.8760e-04   4.2016e+04   1.7291e+05
  8.8703e+01   8.9701e+01   4.4944e+00  -7.1927e-04   1.3488e-03   7.1767e-04   6.4269e+04   2.6030e+05
  1.1167e+02   1.1274e+02   4.7229e+00   1.3347e-03   4.2553e-04   6.1904e-04   8.6380e+04   3.5332e+05
  1.4059e+02   1.4029e+02   4.9415e+00   3.8033e-04   1.6407e-04   6.0134e-04   9.1540e+04   3.6481e+05
  1.7699e+02   1.7217e+02   5.1467e+00  -1.0759e-03   4.7576e-03   8.4384e-04   4.6486e+04   2.5514e+05
  2.2281e+02   2.1019e+02   5.3468e+00  -3.8503e-03   4.3549e-03   3.0027e-03   3.6714e+03   3.7095e+04
