## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -1.2300e-05  -3.9512e-05   1.1950e-03   2.2958e+04   1.1460e+05
  3.5313e+00   3.5661e+00   1.2696e+00   6.9871e-04  -5.5289e-04   9.6856e-04   3.4947e+04   1.7677e+05
  4.4457e+00   4.4902e+00   1.5000e+00   8.6261e-04  -7.5842e-04   7.8552e-04   5.3130e+04   2.7140e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -4.2379e-05   7.8235e-04   6.2764e-04   8.3222e+04   4.2059e+05
  7.0460e+00   7.1197e+00   1.9610e+00   1.4581e-04   1.9053e-04   5.0469e-04   1.2871e+05   6.4874e+05
  8.8703e+00   8.9650e+00   2.1914e+00  -1.5268e-04  -3.6652e-04   4.0539e-04   1.9949e+05   1.0099e+06
  1.1167e+01   1.1282e+01   2.4213e+00   3.5326e-04   4.1621e-04   3.2293e-04   3.1438e+05   1.5789e+06
  1.4059e+01   1.4206e+01   2.6517e+00   1.6380e-04   9.5384e-06   2.6067e-04   4.8248e+05   2.4365e+06
  1.7699e+01   1.7882e+01   2.8819e+00   2.6612e-05  -3.2713e-04   2.0991e-04   7.4402e+05   3.7476e+06
  2.2281e+01   2.2507e+01   3.1119e+00   1.2592e-04  -3.6466e-05   1.6947e-04   1.1414e+06   5.7278e+06
  2.8050e+01   2.8335e+01   3.3421e+00   6.8909e-05  -1.0240e-05   1.3630e-04   1.7647e+06   8.7277e+06
  3.5313e+01   3.5660e+01   3.5720e+00   1.6672e-04   6.3844e-05   1.1118e-04   2.6521e+06   1.3110e+07
  4.4457e+01   4.4859e+01   3.8015e+00   1.4752e-04   1.0558e-05   9.1549e-05   3.9116e+06   1.9331e+07
  5.5968e+01   5.6446e+01   4.0313e+00   4.9874e-04   6.8999e-05   7.6868e-05   5.5483e+06   2.7638e+07
  7.0460e+01   7.1045e+01   4.2613e+00   4.7757e-04   2.7512e-04   6.4786e-05   7.8108e+06   3.9101e+07
  8.8703e+01   8.9406e+01   4.4912e+00   3.1222e-04   1.7651e-04   5.5017e-05   1.0831e+07   5.4517e+07
  1.1167e+02   1.1257e+02   4.7215e+00   1.6346e-04   2.3385e-04   4.7421e-05   1.4579e+07   7.3986e+07
  1.4059e+02   1.4193e+02   4.9533e+00   3.8359e-04   7.1746e-05   3.9999e-05   2.0490e+07   1.0539e+08
  1.7699e+02   1.7866e+02   5.1835e+00   5.1978e-04   2.4067e-04   3.3031e-05   3.0048e+07   1.5543e+08
  2.2281e+02   2.2477e+02   5.4130e+00   5.7916e-04   5.0311e-04   2.7625e-05   4.2958e+07   2.2145e+08
