## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -5.7211e-04  -9.0494e-04   9.7705e-04   3.4681e+04   1.8481e+05
  3.5313e+00   3.5676e+00   1.2700e+00   1.3145e-03  -4.6398e-04   7.8927e-04   5.3146e+04   2.8350e+05
  4.4457e+00   4.4908e+00   1.5001e+00   7.0056e-04   2.2746e-04   6.3324e-04   8.2563e+04   4.3691e+05
  5.5968e+00   5.6530e+00   1.7303e+00   2.2510e-04  -2.9015e-04   5.1119e-04   1.2669e+05   6.7190e+05
  7.0460e+00   7.1165e+00   1.9605e+00   2.9385e-05   3.4078e-04   4.1298e-04   1.9412e+05   1.0296e+06
  8.8703e+00   8.9675e+00   2.1917e+00   1.8127e-04   5.0530e-04   3.3015e-04   3.0374e+05   1.6069e+06
  1.1167e+01   1.1283e+01   2.4213e+00  -8.8330e-05  -2.0618e-04   2.6310e-04   4.7828e+05   2.5307e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -1.4556e-06   1.4639e-04   2.1136e-04   7.4110e+05   3.9041e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -6.0174e-05   6.7151e-05   1.7063e-04   1.1371e+06   6.0168e+06
  2.2281e+01   2.2509e+01   3.1119e+00   1.5792e-04   2.8292e-04   1.3689e-04   1.7667e+06   9.3900e+06
  2.8050e+01   2.8336e+01   3.3421e+00   1.7062e-04  -3.6203e-05   1.1126e-04   2.6744e+06   1.4312e+07
  3.5313e+01   3.5675e+01   3.5725e+00  -3.7081e-05  -2.0130e-04   8.9894e-05   4.0969e+06   2.1995e+07
  4.4457e+01   4.4903e+01   3.8025e+00  -5.9446e-05   6.7555e-05   7.2841e-05   6.2398e+06   3.3622e+07
  5.5968e+01   5.6508e+01   4.0324e+00   1.3125e-04   5.8975e-05   5.9385e-05   9.3879e+06   5.0902e+07
  7.0460e+01   7.1160e+01   4.2629e+00   9.3587e-05   8.8063e-05   4.8643e-05   1.3992e+07   7.6620e+07
  8.8703e+01   8.9653e+01   4.4939e+00  -3.6510e-04   1.5353e-04   3.9130e-05   2.1622e+07   1.1815e+08
  1.1167e+02   1.1299e+02   4.7253e+00  -5.0952e-04   1.1855e-04   3.0871e-05   3.4739e+07   1.8913e+08
  1.4059e+02   1.4213e+02   4.9547e+00  -4.6990e-04   1.1043e-05   2.4110e-05   5.6953e+07   3.0674e+08
  1.7699e+02   1.7881e+02   5.1843e+00  -3.0753e-04   6.4176e-05   1.9405e-05   8.7920e+07   4.7564e+08
  2.2281e+02   2.2469e+02   5.4127e+00  -4.6040e-04   9.7720e-05   1.5967e-05   1.2986e+08   6.9756e+08
