## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8356e+00   1.0404e+00   6.8566e-04  -1.1889e-03   3.4867e-03   2.6801e+03   1.6199e+04
  3.5313e+00   3.5696e+00   1.2705e+00   2.6251e-03   1.1002e-03   2.8256e-03   4.0809e+03   2.4524e+04
  4.4457e+00   4.4946e+00   1.5010e+00   2.7580e-03   4.0815e-04   2.2470e-03   6.4530e+03   3.8313e+04
  5.5968e+00   5.6518e+00   1.7301e+00  -3.4118e-04  -9.7928e-04   1.8180e-03   9.8579e+03   5.8678e+04
  7.0460e+00   7.1090e+00   1.9595e+00   3.9360e-04  -3.1976e-04   1.4838e-03   1.4799e+04   8.8650e+04
  8.8703e+00   8.9741e+00   2.1924e+00  -5.8060e-04  -1.1708e-03   1.1887e-03   2.3057e+04   1.3827e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -2.5910e-04  -7.0090e-04   9.3098e-04   3.7592e+04   2.2291e+05
  1.4059e+01   1.4205e+01   2.6517e+00   3.4628e-04  -1.7181e-04   7.5364e-04   5.7365e+04   3.4092e+05
  1.7699e+01   1.7876e+01   2.8815e+00  -1.8920e-04   5.5530e-04   6.0747e-04   8.8292e+04   5.2399e+05
  2.2281e+01   2.2492e+01   3.1112e+00  -2.5230e-05   1.6962e-04   4.8774e-04   1.3696e+05   8.1263e+05
  2.8050e+01   2.8330e+01   3.3419e+00   1.6443e-04   3.8228e-04   3.9744e-04   2.0627e+05   1.2397e+06
  3.5313e+01   3.5659e+01   3.5720e+00   4.7642e-05   5.8884e-04   3.2707e-04   3.0457e+05   1.8655e+06
  4.4457e+01   4.4900e+01   3.8025e+00  -2.3037e-04  -2.8820e-04   2.6436e-04   4.6621e+05   2.8463e+06
  5.5968e+01   5.6551e+01   4.0332e+00  -1.1382e-03  -5.1203e-04   2.1559e-04   7.0101e+05   4.2530e+06
  7.0460e+01   7.1033e+01   4.2612e+00  -9.5163e-04  -9.5618e-04   1.7969e-04   1.0091e+06   6.1257e+06
  8.8703e+01   8.9465e+01   4.4919e+00  -4.0421e-04  -6.1307e-04   1.5220e-04   1.4065e+06   8.5636e+06
  1.1167e+02   1.1274e+02   4.7231e+00   8.2679e-05  -9.8573e-04   1.2514e-04   2.0805e+06   1.2646e+07
  1.4059e+02   1.4174e+02   4.9519e+00   5.8518e-04  -6.9447e-04   1.0508e-04   2.9507e+06   1.7813e+07
  1.7699e+02   1.7773e+02   5.1782e+00   9.2396e-04  -6.3073e-04   9.3922e-05   3.6935e+06   2.2610e+07
  2.2281e+02   2.2180e+02   5.3996e+00   9.4330e-04  -8.7964e-04   9.9031e-05   3.3223e+06   2.0053e+07
