## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   9.6156e-04  -2.5593e-03   9.1771e-04   3.9347e+04   1.9743e+05
  3.5313e+00   3.5658e+00   1.2695e+00   1.0953e-03   6.6795e-04   7.4295e-04   6.0036e+04   3.0304e+05
  4.4457e+00   4.4919e+00   1.5004e+00   1.5614e-04   4.7422e-04   5.9877e-04   9.2429e+04   4.6722e+05
  5.5968e+00   5.6538e+00   1.7304e+00   2.9755e-04  -1.2526e-04   4.8371e-04   1.4163e+05   7.2084e+05
  7.0460e+00   7.1190e+00   1.9609e+00  -1.7501e-05  -1.3234e-06   3.8850e-04   2.1955e+05   1.1161e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -5.2411e-05   1.2160e-04   3.1093e-04   3.4278e+05   1.7365e+06
  1.1167e+01   1.1283e+01   2.4213e+00   4.6628e-04   3.9949e-05   2.4741e-04   5.4136e+05   2.7340e+06
  1.4059e+01   1.4202e+01   2.6514e+00   3.4146e-04   1.2512e-04   2.0047e-04   8.2459e+05   4.1761e+06
  1.7699e+01   1.7881e+01   2.8818e+00   2.5625e-04  -1.0363e-04   1.6168e-04   1.2677e+06   6.3991e+06
  2.2281e+01   2.2502e+01   3.1116e+00   3.1918e-04  -2.9275e-04   1.3125e-04   1.9237e+06   9.7745e+06
  2.8050e+01   2.8332e+01   3.3420e+00   5.2391e-04  -1.2819e-04   1.0732e-04   2.8770e+06   1.4707e+07
  3.5313e+01   3.5663e+01   3.5721e+00   1.4945e-04  -7.4954e-05   8.7896e-05   4.2893e+06   2.2071e+07
  4.4457e+01   4.4879e+01   3.8020e+00   1.4451e-04  -3.9221e-05   7.2039e-05   6.3855e+06   3.3050e+07
  5.5968e+01   5.6493e+01   4.0321e+00   4.7216e-05   2.0857e-05   5.9365e-05   9.4029e+06   4.8949e+07
  7.0460e+01   7.1132e+01   4.2625e+00   1.4222e-04   1.8836e-04   4.9102e-05   1.3744e+07   7.2405e+07
  8.8703e+01   8.9569e+01   4.4930e+00   4.8457e-04   1.5808e-04   4.0423e-05   2.0280e+07   1.0823e+08
  1.1167e+02   1.1297e+02   4.7251e+00   3.1648e-04   2.5791e-05   3.2366e-05   3.1634e+07   1.6993e+08
  1.4059e+02   1.4241e+02   4.9567e+00   4.0776e-04  -6.4101e-05   2.4805e-05   5.3858e+07   2.8650e+08
  1.7699e+02   1.7947e+02   5.1880e+00   2.1565e-04  -9.3221e-05   1.8388e-05   9.8010e+07   5.1055e+08
  2.2281e+02   2.2509e+02   5.4145e+00   2.1768e-04  -7.6407e-05   1.4071e-05   1.6737e+08   8.6043e+08
