## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8179e+00   1.0341e+00   6.7452e-03   2.7458e-03   6.8217e-03   7.2318e+02   4.7880e+03
  3.5313e+00   3.5595e+00   1.2678e+00   5.5496e-03   5.6969e-03   5.5297e-03   1.1006e+03   7.3020e+03
  4.4457e+00   4.4842e+00   1.4988e+00   1.5315e-03   1.4712e-03   4.5685e-03   1.6125e+03   1.0899e+04
  5.5968e+00   5.6445e+00   1.7288e+00  -1.1418e-04   3.3012e-03   3.7555e-03   2.3862e+03   1.6558e+04
  7.0460e+00   7.1282e+00   1.9622e+00  -9.6820e-04   1.0183e-03   2.9904e-03   3.7634e+03   2.5418e+04
  8.8703e+00   8.9570e+00   2.1905e+00  -3.5789e-03   5.3014e-05   2.4237e-03   5.7291e+03   3.9909e+04
  1.1167e+01   1.1279e+01   2.4210e+00  -2.6728e-04  -2.3149e-03   1.9041e-03   9.2828e+03   6.3506e+04
  1.4059e+01   1.4211e+01   2.6521e+00  -4.6372e-03  -1.6858e-03   1.5488e-03   1.4030e+04   9.7445e+04
  1.7699e+01   1.7878e+01   2.8816e+00   1.0818e-03  -4.7937e-04   1.2451e-03   2.1709e+04   1.4722e+05
  2.2281e+01   2.2542e+01   3.1134e+00   8.2993e-04   1.0911e-03   1.0079e-03   3.3129e+04   2.2628e+05
  2.8050e+01   2.8320e+01   3.3416e+00  -1.3087e-03  -1.8572e-03   8.1655e-04   5.0475e+04   3.4782e+05
  3.5313e+01   3.5667e+01   3.5723e+00  -1.4757e-03   7.8861e-04   6.8961e-04   7.0766e+04   5.0610e+05
  4.4457e+01   4.4928e+01   3.8031e+00  -9.2888e-04   5.6258e-04   5.6206e-04   1.0653e+05   7.5062e+05
  5.5968e+01   5.6513e+01   4.0325e+00  -7.9855e-04  -1.3439e-04   4.6220e-04   1.5753e+05   1.1439e+06
  7.0460e+01   7.1148e+01   4.2628e+00  -1.0302e-04   3.1051e-04   3.8591e-04   2.2598e+05   1.6820e+06
  8.8703e+01   8.9651e+01   4.4940e+00  -2.4182e-04   8.9313e-04   3.1868e-04   3.3138e+05   2.4906e+06
  1.1167e+02   1.1279e+02   4.7236e+00   1.7821e-04   4.3605e-04   2.4669e-04   5.5301e+05   4.0971e+06
  1.4059e+02   1.4209e+02   4.9544e+00   2.5262e-04  -3.0581e-04   1.9676e-04   8.6928e+05   6.3424e+06
  1.7699e+02   1.7843e+02   5.1822e+00  -6.3458e-04  -7.3684e-04   1.5588e-04   1.3850e+06   9.9271e+06
  2.2281e+02   2.2424e+02   5.4107e+00   3.4622e-04  -8.1706e-04   1.3268e-04   1.9117e+06   1.3515e+07
