## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8466e+00   1.0442e+00   6.7314e-03   3.4901e-03   9.1409e-03   3.9998e+02   2.7030e+03
  3.5313e+00   3.5728e+00   1.2714e+00  -4.3348e-04   7.2596e-03   7.3970e-03   6.1080e+02   4.1930e+03
  4.4457e+00   4.4668e+00   1.4947e+00   1.1107e-02  -3.0564e-03   5.9911e-03   9.3109e+02   6.2310e+03
  5.5968e+00   5.6581e+00   1.7312e+00   7.8874e-03  -3.3681e-04   4.6257e-03   1.5619e+03   1.0067e+04
  7.0460e+00   7.1057e+00   1.9590e+00  -2.6184e-03   8.4732e-04   3.7177e-03   2.4180e+03   1.5696e+04
  8.8703e+00   8.9645e+00   2.1914e+00  -3.8424e-03  -2.9614e-04   3.0072e-03   3.6956e+03   2.4076e+04
  1.1167e+01   1.1265e+01   2.4198e+00  -2.5438e-03   1.8032e-03   2.4106e-03   5.7511e+03   3.7173e+04
  1.4059e+01   1.4198e+01   2.6512e+00   8.4907e-04  -5.5378e-04   1.9999e-03   8.3556e+03   5.3411e+04
  1.7699e+01   1.7838e+01   2.8794e+00  -2.5960e-03  -1.1658e-03   1.6236e-03   1.2678e+04   7.8898e+04
  2.2281e+01   2.2517e+01   3.1124e+00  -9.5017e-04  -1.7942e-04   1.3324e-03   1.8824e+04   1.1840e+05
  2.8050e+01   2.8303e+01   3.3410e+00  -7.1501e-04   1.1001e-03   1.0855e-03   2.8365e+04   1.7574e+05
  3.5313e+01   3.5628e+01   3.5712e+00  -1.4957e-03   7.7629e-06   9.0839e-04   4.0500e+04   2.4376e+05
  4.4457e+01   4.4890e+01   3.8023e+00  -6.5389e-04   1.5861e-04   7.4677e-04   5.9928e+04   3.5927e+05
  5.5968e+01   5.6416e+01   4.0308e+00  -1.7243e-03   9.6155e-04   6.3113e-04   8.3901e+04   5.0957e+05
  7.0460e+01   7.1098e+01   4.2621e+00  -8.9402e-04   6.6120e-04   5.3439e-04   1.1703e+05   7.0048e+05
  8.8703e+01   8.8978e+01   4.4864e+00  -2.4542e-04   9.4725e-04   4.7276e-04   1.4953e+05   9.2334e+05
  1.1167e+02   1.1206e+02   4.7169e+00   1.6471e-03   1.6148e-03   4.7568e-04   1.4770e+05   9.4063e+05
  1.4059e+02   1.4090e+02   4.9460e+00   4.6944e-04  -1.1760e-03   4.5037e-04   1.6477e+05   1.0313e+06
  1.7699e+02   1.7589e+02   5.1679e+00   1.4587e-03   1.7702e-03   4.4932e-04   1.6554e+05   1.0196e+06
  2.2281e+02   2.1005e+02   5.3463e+00  -2.8755e-03   3.6425e-03   9.7602e-04   3.5082e+04   1.9111e+05
