## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   1.7521e-03  -6.9268e-04   1.3964e-03   1.6696e+04   9.4700e+04
  3.5313e+00   3.5673e+00   1.2699e+00   1.5290e-03  -7.3200e-04   1.1264e-03   2.5661e+04   1.4489e+05
  4.4457e+00   4.4911e+00   1.5002e+00   1.1830e-03  -1.0749e-04   9.0453e-04   3.9792e+04   2.2411e+05
  5.5968e+00   5.6533e+00   1.7303e+00   3.1695e-04  -8.0066e-05   7.3029e-04   6.1045e+04   3.4430e+05
  7.0460e+00   7.1127e+00   1.9600e+00   4.1862e-04  -3.1987e-04   5.9395e-04   9.2287e+04   5.1952e+05
  8.8703e+00   8.9663e+00   2.1916e+00   2.4061e-04   1.7501e-04   4.8206e-04   1.4010e+05   7.9300e+05
  1.1167e+01   1.1274e+01   2.4206e+00   9.6695e-04   5.3587e-04   3.8613e-04   2.1836e+05   1.2344e+06
  1.4059e+01   1.4196e+01   2.6510e+00   6.1568e-04   2.5258e-04   3.1538e-04   3.2731e+05   1.8703e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.6051e-04  -1.7360e-04   2.5449e-04   5.0268e+05   2.8673e+06
  2.2281e+01   2.2506e+01   3.1118e+00  -4.2054e-05   4.8392e-04   2.0397e-04   7.8251e+05   4.4780e+06
  2.8050e+01   2.8352e+01   3.3427e+00  -1.3740e-04   7.5701e-05   1.6346e-04   1.2184e+06   6.9449e+06
  3.5313e+01   3.5661e+01   3.5721e+00  -3.1384e-04  -2.4880e-04   1.3263e-04   1.8508e+06   1.0668e+07
  4.4457e+01   4.4900e+01   3.8025e+00   3.2709e-05  -1.1623e-04   1.0808e-04   2.7870e+06   1.6084e+07
  5.5968e+01   5.6557e+01   4.0333e+00  -1.0822e-04   1.0872e-04   8.7316e-05   4.2702e+06   2.4432e+07
  7.0460e+01   7.1215e+01   4.2637e+00   1.7015e-04   3.0722e-04   7.0408e-05   6.5675e+06   3.7702e+07
  8.8703e+01   8.9719e+01   4.4947e+00   1.9108e-04   7.9883e-05   5.5194e-05   1.0687e+07   6.0819e+07
  1.1167e+02   1.1280e+02   4.7237e+00   9.5809e-05   8.1339e-05   4.4125e-05   1.6721e+07   9.4978e+07
  1.4059e+02   1.4190e+02   4.9531e+00  -3.3544e-04  -1.2869e-04   3.6082e-05   2.5007e+07   1.4089e+08
  1.7699e+02   1.7848e+02   5.1825e+00  -1.6487e-04   8.3338e-05   3.0416e-05   3.5192e+07   2.0026e+08
  2.2281e+02   2.2424e+02   5.4107e+00  -2.1680e-04   1.4584e-04   2.6425e-05   4.6625e+07   2.6403e+08
