## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0389e+00   1.1181e-05  -5.5888e-05   9.1538e-04   3.9597e+04   2.3531e+05
  3.5313e+00   3.5666e+00   1.2697e+00   8.6132e-04   4.6457e-04   7.4245e-04   6.0191e+04   3.5962e+05
  4.4457e+00   4.4916e+00   1.5003e+00   2.6704e-04   4.7134e-04   5.9663e-04   9.3209e+04   5.5438e+05
  5.5968e+00   5.6542e+00   1.7305e+00   1.3773e-04   8.1212e-04   4.7932e-04   1.4441e+05   8.5740e+05
  7.0460e+00   7.1195e+00   1.9609e+00   2.2586e-05   1.9934e-04   3.8449e-04   2.2444e+05   1.3290e+06
  8.8703e+00   8.9669e+00   2.1916e+00   3.2996e-04   5.4040e-05   3.0726e-04   3.5144e+05   2.0777e+06
  1.1167e+01   1.1281e+01   2.4212e+00   3.3224e-04  -6.1833e-05   2.4587e-04   5.4887e+05   3.2529e+06
  1.4059e+01   1.4202e+01   2.6515e+00   3.9695e-04   1.5848e-04   1.9872e-04   8.4021e+05   4.9883e+06
  1.7699e+01   1.7883e+01   2.8819e+00   5.2321e-05   1.7223e-04   1.5983e-04   1.2988e+06   7.7071e+06
  2.2281e+01   2.2503e+01   3.1117e+00   7.3034e-05   1.8180e-04   1.2879e-04   2.0003e+06   1.1837e+07
  2.8050e+01   2.8342e+01   3.3424e+00   2.5627e-06  -5.8745e-05   1.0401e-04   3.0671e+06   1.8109e+07
  3.5313e+01   3.5662e+01   3.5721e+00   1.2187e-04   2.7598e-04   8.4412e-05   4.6565e+06   2.7511e+07
  4.4457e+01   4.4907e+01   3.8026e+00   2.9889e-04   1.9991e-04   6.8476e-05   7.0761e+06   4.1840e+07
  5.5968e+01   5.6537e+01   4.0329e+00   2.6292e-04   1.2105e-04   5.5390e-05   1.0814e+07   6.4201e+07
  7.0460e+01   7.1197e+01   4.2635e+00   3.8090e-04   2.4787e-04   4.4701e-05   1.6605e+07   9.9287e+07
  8.8703e+01   8.9650e+01   4.4939e+00   4.2783e-04   1.6641e-04   3.5864e-05   2.5796e+07   1.5432e+08
  1.1167e+02   1.1290e+02   4.7245e+00   3.5815e-04  -3.3610e-06   2.8584e-05   4.0610e+07   2.4169e+08
  1.4059e+02   1.4205e+02   4.9542e+00   1.4975e-04   2.2193e-05   2.2791e-05   6.3876e+07   3.7965e+08
  1.7699e+02   1.7871e+02   5.1838e+00   4.4540e-04  -4.4233e-05   1.8555e-05   9.6370e+07   5.7486e+08
  2.2281e+02   2.2480e+02   5.4132e+00   5.8183e-04  -3.2600e-05   1.5358e-05   1.4067e+08   8.4601e+08
