## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8299e+00   1.0383e+00  -2.6027e-03   1.9444e-03   4.5278e-03   1.5957e+03   1.1157e+04
  3.5313e+00   3.5596e+00   1.2678e+00   4.1629e-04  -6.5624e-03   3.8005e-03   2.2650e+03   1.6406e+04
  4.4457e+00   4.4863e+00   1.4991e+00  -3.0629e-03   6.5925e-04   3.1017e-03   3.4004e+03   2.3936e+04
  5.5968e+00   5.6463e+00   1.7291e+00   3.2733e-03   2.9946e-03   2.6027e-03   4.8294e+03   3.4327e+04
  7.0460e+00   7.1055e+00   1.9590e+00   1.8726e-03   1.9447e-03   2.1540e-03   7.0511e+03   5.0840e+04
  8.8703e+00   8.9584e+00   2.1907e+00   1.3142e-03  -1.9750e-03   1.7550e-03   1.0621e+04   7.6624e+04
  1.1167e+01   1.1270e+01   2.4202e+00  -6.3162e-04   4.0620e-04   1.4330e-03   1.5931e+04   1.1440e+05
  1.4059e+01   1.4196e+01   2.6511e+00  -2.1122e-04   1.1111e-03   1.1658e-03   2.4072e+04   1.6851e+05
  1.7699e+01   1.7856e+01   2.8804e+00   8.4578e-04   2.2518e-04   9.3603e-04   3.7338e+04   2.5507e+05
  2.2281e+01   2.2463e+01   3.1099e+00   1.8682e-04   4.7863e-04   7.8394e-04   5.3231e+04   3.6183e+05
  2.8050e+01   2.8267e+01   3.3397e+00   8.4630e-04   5.5846e-04   6.7803e-04   7.1159e+04   4.8152e+05
  3.5313e+01   3.5550e+01   3.5689e+00   6.9021e-04   7.2712e-04   5.8494e-04   9.5611e+04   6.3617e+05
  4.4457e+01   4.4762e+01   3.7993e+00   3.9394e-04   3.8204e-04   5.1740e-04   1.2220e+05   8.3451e+05
  5.5968e+01   5.6165e+01   4.0263e+00   1.0966e-03   7.6277e-05   4.6305e-04   1.5257e+05   1.0389e+06
  7.0460e+01   7.0697e+01   4.2564e+00   1.0144e-03   1.6881e-04   4.4141e-04   1.6790e+05   1.1343e+06
  8.8703e+01   8.9377e+01   4.4908e+00  -3.8947e-05  -7.2899e-04   4.0452e-04   1.9992e+05   1.3671e+06
  1.1167e+02   1.1309e+02   4.7262e+00   4.1391e-04  -1.3537e-03   3.2501e-04   3.0971e+05   2.1684e+06
  1.4059e+02   1.4310e+02   4.9616e+00   4.3019e-04   1.5535e-04   2.2824e-04   6.2799e+05   4.2971e+06
  1.7699e+02   1.7917e+02   5.1863e+00   5.3649e-04  -5.7679e-05   1.6217e-04   1.2439e+06   8.4442e+06
  2.2281e+02   2.2392e+02   5.4091e+00  -5.6655e-04  -1.1929e-03   1.4214e-04   1.6192e+06   1.1241e+07
