## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   2.2785e-03   1.4992e-03   1.4482e+04   7.9998e+04
  3.5313e+00   3.5631e+00   1.2688e+00   2.6383e-03   1.2272e-03   2.1612e+04   1.1860e+05
  4.4457e+00   4.4871e+00   1.4993e+00   2.4214e-03   1.0155e-03   3.1566e+04   1.7538e+05
  5.5968e+00   5.6473e+00   1.7293e+00   1.5028e-03   8.3341e-04   4.6865e+04   2.5990e+05
  7.0460e+00   7.1128e+00   1.9600e+00   1.6097e-04   6.8787e-04   6.8793e+04   3.8483e+05
  8.8703e+00   8.9657e+00   2.1915e+00   1.2487e-03   5.6098e-04   1.0343e+05   5.7499e+05
  1.1167e+01   1.1275e+01   2.4207e+00   9.0219e-04   4.4733e-04   1.6267e+05   9.0060e+05
  1.4059e+01   1.4190e+01   2.6506e+00   1.1802e-03   3.6925e-04   2.3874e+05   1.3164e+06
  1.7699e+01   1.7881e+01   2.8818e+00   1.3299e-03   3.0299e-04   3.5457e+05   1.9429e+06
  2.2281e+01   2.2504e+01   3.1117e+00   1.4673e-03   2.4286e-04   5.5190e+05   3.0413e+06
  2.8050e+01   2.8352e+01   3.3427e+00   1.1271e-03   1.9907e-04   8.2140e+05   4.5417e+06
  3.5313e+01   3.5673e+01   3.5724e+00   6.5746e-04   1.5993e-04   1.2726e+06   6.9717e+06
  4.4457e+01   4.4886e+01   3.8021e+00   6.0736e-04   1.2929e-04   1.9473e+06   1.0665e+07
  5.5968e+01   5.6490e+01   4.0321e+00   5.6950e-04   1.0471e-04   2.9686e+06   1.6003e+07
  7.0460e+01   7.1201e+01   4.2635e+00   4.4968e-04   8.5984e-05   4.4028e+06   2.4175e+07
  8.8703e+01   8.9586e+01   4.4932e+00   5.0910e-04   6.9927e-05   6.6569e+06   3.6559e+07
  1.1167e+02   1.1302e+02   4.7256e+00   7.2545e-04   5.5095e-05   1.0724e+07   5.7996e+07
  1.4059e+02   1.4231e+02   4.9561e+00   7.5373e-04   4.2896e-05   1.7690e+07   9.6681e+07
  1.7699e+02   1.7918e+02   5.1864e+00   8.3108e-04   3.2701e-05   3.0439e+07   1.6706e+08
  2.2281e+02   2.2473e+02   5.4129e+00   7.0038e-04   2.6584e-05   4.6061e+07   2.5442e+08
