## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   4.1443e-04   8.8020e-04   4.1808e+04   2.6980e+05
  3.5313e+00   3.5681e+00   1.2702e+00  -6.8881e-05   7.0217e-04   6.5697e+04   4.2088e+05
  4.4457e+00   4.4917e+00   1.5004e+00   8.1918e-04   5.6387e-04   1.0187e+05   6.5618e+05
  5.5968e+00   5.6549e+00   1.7306e+00  -2.2608e-04   4.4973e-04   1.6015e+05   1.0316e+06
  7.0460e+00   7.1209e+00   1.9612e+00   4.8544e-04   3.5813e-04   2.5255e+05   1.6260e+06
  8.8703e+00   8.9640e+00   2.1913e+00   3.1636e-04   2.8599e-04   3.9602e+05   2.5496e+06
  1.1167e+01   1.1286e+01   2.4216e+00   3.3552e-04   2.2782e-04   6.2411e+05   4.0121e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.4754e-04   1.8202e-04   9.7767e+05   6.2874e+06
  1.7699e+01   1.7887e+01   2.8822e+00   7.2355e-04   1.4518e-04   1.5368e+06   9.8910e+06
  2.2281e+01   2.2518e+01   3.1124e+00   6.5884e-04   1.1561e-04   2.4233e+06   1.5570e+07
  2.8050e+01   2.8355e+01   3.3429e+00   4.5873e-04   9.2219e-05   3.8088e+06   2.4490e+07
  3.5313e+01   3.5697e+01   3.5731e+00   4.0845e-04   7.3266e-05   6.0342e+06   3.8763e+07
  4.4457e+01   4.4938e+01   3.8033e+00   3.3728e-04   5.8194e-05   9.5646e+06   6.1576e+07
  5.5968e+01   5.6581e+01   4.0337e+00   2.2671e-04   4.6317e-05   1.5099e+07   9.7419e+07
  7.0460e+01   7.1250e+01   4.2642e+00   2.0017e-04   3.6684e-05   2.4070e+07   1.5542e+08
  8.8703e+01   8.9699e+01   4.4945e+00   3.1455e-04   2.8909e-05   3.8758e+07   2.5039e+08
  1.1167e+02   1.1294e+02   4.7249e+00   4.4524e-04   2.2721e-05   6.2742e+07   4.0467e+08
  1.4059e+02   1.4213e+02   4.9548e+00   4.8615e-04   1.7924e-05   1.0082e+08   6.4888e+08
  1.7699e+02   1.7866e+02   5.1835e+00   4.9598e-04   1.4479e-05   1.5451e+08   9.9365e+08
  2.2281e+02   2.2436e+02   5.4112e+00   4.4530e-04   1.2396e-05   2.1078e+08   1.3550e+09
