## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -2.0042e-03   1.3135e-04   1.8836e+06   1.8836e+06
  3.5313e+00   3.5688e+00   1.2703e+00  -1.8143e-03   1.0498e-04   2.9489e+06   2.9489e+06
  4.4457e+00   4.4928e+00   1.5006e+00  -1.9858e-03   8.3696e-05   4.6392e+06   4.6392e+06
  5.5968e+00   5.6562e+00   1.7308e+00  -1.7356e-03   6.6773e-05   7.2887e+06   7.2887e+06
  7.0460e+00   7.1207e+00   1.9611e+00  -1.6717e-03   5.3334e-05   1.1425e+07   1.1425e+07
  8.8703e+00   8.9664e+00   2.1915e+00  -1.7098e-03   4.2507e-05   1.7986e+07   1.7986e+07
  1.1167e+01   1.1287e+01   2.4217e+00  -1.7157e-03   3.3828e-05   2.8399e+07   2.8399e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -1.7943e-03   2.6970e-05   4.4679e+07   4.4679e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -1.8147e-03   2.1517e-05   7.0190e+07   7.0190e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -1.7955e-03   1.7176e-05   1.1016e+08   1.1016e+08
  2.8050e+01   2.8351e+01   3.3426e+00  -1.7993e-03   1.3731e-05   1.7237e+08   1.7237e+08
  3.5313e+01   3.5686e+01   3.5728e+00  -1.7802e-03   1.0984e-05   2.6936e+08   2.6936e+08
  4.4457e+01   4.4930e+01   3.8031e+00  -1.7587e-03   8.7998e-06   4.1968e+08   4.1968e+08
  5.5968e+01   5.6547e+01   4.0331e+00  -1.7036e-03   7.0682e-06   6.5048e+08   6.5048e+08
  7.0460e+01   7.1164e+01   4.2630e+00  -1.6079e-03   5.7304e-06   9.8967e+08   9.8967e+08
  8.8703e+01   8.9540e+01   4.4927e+00  -1.5086e-03   4.7004e-06   1.4709e+09   1.4709e+09
  1.1167e+02   1.1267e+02   4.7225e+00  -1.3002e-03   3.9121e-06   2.1234e+09   2.1234e+09
  1.4059e+02   1.4176e+02   4.9521e+00  -1.0479e-03   3.3008e-06   2.9827e+09   2.9827e+09
  1.7699e+02   1.7841e+02   5.1821e+00  -6.7301e-04   2.8198e-06   4.0872e+09   4.0872e+09
  2.2281e+02   2.2431e+02   5.4110e+00  -2.0330e-04   2.4552e-06   5.3913e+09   5.3913e+09
