## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   2.5226e-03   2.1656e-04   6.9285e+05   6.9285e+05
  3.5313e+00   3.5683e+00   1.2702e+00   2.1013e-03   1.7352e-04   1.0791e+06   1.0791e+06
  4.4457e+00   4.4917e+00   1.5003e+00   2.3867e-03   1.3930e-04   1.6744e+06   1.6744e+06
  5.5968e+00   5.6553e+00   1.7307e+00   2.2155e-03   1.1151e-04   2.6132e+06   2.6132e+06
  7.0460e+00   7.1196e+00   1.9609e+00   2.2415e-03   8.9419e-05   4.0639e+06   4.0639e+06
  8.8703e+00   8.9650e+00   2.1914e+00   2.0302e-03   7.1516e-05   6.3532e+06   6.3532e+06
  1.1167e+01   1.1283e+01   2.4213e+00   2.1528e-03   5.7158e-05   9.9461e+06   9.9461e+06
  1.4059e+01   1.4204e+01   2.6516e+00   2.2238e-03   4.6070e-05   1.5310e+07   1.5310e+07
  1.7699e+01   1.7882e+01   2.8818e+00   2.3602e-03   3.7162e-05   2.3529e+07   2.3529e+07
  2.2281e+01   2.2503e+01   3.1117e+00   2.3030e-03   2.9996e-05   3.6114e+07   3.6114e+07
  2.8050e+01   2.8331e+01   3.3419e+00   2.2779e-03   2.4409e-05   5.4537e+07   5.4537e+07
  3.5313e+01   3.5654e+01   3.5719e+00   2.0925e-03   1.9989e-05   8.1327e+07   8.1327e+07
  4.4457e+01   4.4884e+01   3.8021e+00   1.7665e-03   1.6379e-05   1.2112e+08   1.2112e+08
  5.5968e+01   5.6497e+01   4.0322e+00   1.6131e-03   1.3504e-05   1.7818e+08   1.7818e+08
  7.0460e+01   7.1083e+01   4.2618e+00   1.3637e-03   1.1234e-05   2.5745e+08   2.5745e+08
  8.8703e+01   8.9504e+01   4.4923e+00   9.9110e-04   9.4172e-06   3.6640e+08   3.6640e+08
  1.1167e+02   1.1275e+02   4.7232e+00   5.0510e-04   7.8138e-06   5.3221e+08   5.3221e+08
  1.4059e+02   1.4206e+02   4.9542e+00   1.1366e-04   6.3681e-06   8.0127e+08   8.0127e+08
  1.7699e+02   1.7837e+02   5.1818e+00  -2.7345e-04   5.2628e-06   1.1732e+09   1.1732e+09
  2.2281e+02   2.2287e+02   5.4045e+00  -2.9914e-04   5.0686e-06   1.2648e+09   1.2648e+09
