## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0384e+00   5.7277e-03   3.7871e-03   2.2203e+03   9.5310e+03
  3.5313e+00   3.5681e+00   1.2701e+00  -2.0331e-03   3.0762e-03   3.3652e+03   1.3915e+04
  4.4457e+00   4.4926e+00   1.5005e+00  -1.3868e-05   2.5886e-03   4.7524e+03   2.0351e+04
  5.5968e+00   5.6518e+00   1.7301e+00  -2.9783e-03   2.1302e-03   7.0174e+03   2.9958e+04
  7.0460e+00   7.1171e+00   1.9606e+00  -2.8608e-03   1.6892e-03   1.1160e+04   4.6399e+04
  8.8703e+00   8.9589e+00   2.1907e+00  -3.2726e-03   1.3876e-03   1.6538e+04   6.9616e+04
  1.1167e+01   1.1267e+01   2.4199e+00   4.9358e-04   1.1204e-03   2.5369e+04   1.0744e+05
  1.4059e+01   1.4167e+01   2.6490e+00   2.5799e-04   9.2045e-04   3.7586e+04   1.5312e+05
  1.7699e+01   1.7878e+01   2.8816e+00   8.1851e-04   7.6748e-04   5.4062e+04   2.1806e+05
  2.2281e+01   2.2474e+01   3.1104e+00   1.5389e-03   6.3240e-04   7.9623e+04   3.3210e+05
  2.8050e+01   2.8259e+01   3.3394e+00   1.5276e-03   5.6312e-04   1.0042e+05   4.3279e+05
  3.5313e+01   3.5591e+01   3.5701e+00   1.9633e-03   4.8369e-04   1.3611e+05   5.8253e+05
  4.4457e+01   4.4840e+01   3.8011e+00   5.4731e-04   4.1207e-04   1.8754e+05   7.8795e+05
  5.5968e+01   5.6478e+01   4.0318e+00   1.0785e-03   3.4901e-04   2.6143e+05   1.0996e+06
  7.0460e+01   7.1197e+01   4.2635e+00   1.0127e-03   2.8288e-04   3.9793e+05   1.6126e+06
  8.8703e+01   8.9886e+01   4.4965e+00   1.1209e-03   2.1490e-04   6.8956e+05   2.7096e+06
  1.1167e+02   1.1323e+02   4.7274e+00   1.1101e-03   1.6109e-04   1.2271e+06   5.0232e+06
  1.4059e+02   1.4257e+02   4.9578e+00   5.0779e-04   1.1457e-04   2.4259e+06   1.0012e+07
  1.7699e+02   1.7835e+02   5.1817e+00   4.2030e-05   9.3136e-05   3.6711e+06   1.5164e+07
  2.2281e+02   2.2395e+02   5.4093e+00   4.5277e-04   8.3070e-05   4.6147e+06   1.8757e+07
