## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8265e+00   1.0372e+00   4.7521e-03   2.8040e-03   4.0616e+03   2.4063e+04
  3.5313e+00   3.5642e+00   1.2690e+00   6.2244e-03   2.2833e-03   6.1250e+03   3.5903e+04
  4.4457e+00   4.4874e+00   1.4994e+00   4.1739e-03   1.8992e-03   8.8538e+03   5.1688e+04
  5.5968e+00   5.6510e+00   1.7299e+00   4.2881e-03   1.5727e-03   1.2911e+04   7.5503e+04
  7.0460e+00   7.1180e+00   1.9607e+00   3.9656e-03   1.2751e-03   1.9640e+04   1.1597e+05
  8.8703e+00   8.9551e+00   2.1903e+00   2.5950e-03   1.0388e-03   2.9592e+04   1.7634e+05
  1.1167e+01   1.1272e+01   2.4204e+00   2.9357e-03   8.3983e-04   4.5276e+04   2.6926e+05
  1.4059e+01   1.4200e+01   2.6513e+00   2.4154e-03   6.8594e-04   6.7870e+04   3.9672e+05
  1.7699e+01   1.7878e+01   2.8816e+00   2.0890e-03   5.6147e-04   1.0130e+05   5.8470e+05
  2.2281e+01   2.2463e+01   3.1099e+00   3.0912e-03   4.6649e-04   1.4674e+05   8.5949e+05
  2.8050e+01   2.8320e+01   3.3416e+00   3.4331e-03   3.9482e-04   2.0486e+05   1.1775e+06
  3.5313e+01   3.5678e+01   3.5725e+00   2.2813e-03   3.2165e-04   3.0867e+05   1.7729e+06
  4.4457e+01   4.4904e+01   3.8025e+00   2.1550e-03   2.6362e-04   4.5952e+05   2.7011e+06
  5.5968e+01   5.6699e+01   4.0357e+00   6.0921e-04   2.0715e-04   7.4420e+05   4.4826e+06
  7.0460e+01   7.1285e+01   4.2647e+00  -4.7959e-05   1.5980e-04   1.2505e+06   7.4257e+06
  8.8703e+01   8.9431e+01   4.4915e+00  -1.0960e-03   1.3050e-04   1.8751e+06   1.0824e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -8.2842e-04   1.0770e-04   2.7533e+06   1.6113e+07
  1.4059e+02   1.4172e+02   4.9518e+00  -1.2133e-03   9.0045e-05   3.9385e+06   2.3070e+07
  1.7699e+02   1.7898e+02   5.1852e+00  -1.7450e-03   7.5820e-05   5.5550e+06   3.2869e+07
  2.2281e+02   2.2411e+02   5.4100e+00  -7.2591e-04   6.3793e-05   7.8470e+06   4.5328e+07
