## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00  -1.4213e-03   1.0800e-03   2.7959e+04   1.5156e+05
  3.5313e+00   3.5659e+00   1.2695e+00  -8.7449e-04   8.7759e-04   4.2347e+04   2.2945e+05
  4.4457e+00   4.4890e+00   1.4998e+00  -1.4551e-03   7.1440e-04   6.3903e+04   3.4945e+05
  5.5968e+00   5.6495e+00   1.7297e+00  -1.4247e-03   5.7930e-04   9.7183e+04   5.3195e+05
  7.0460e+00   7.1153e+00   1.9604e+00  -9.8910e-04   4.6927e-04   1.4810e+05   8.1241e+05
  8.8703e+00   8.9619e+00   2.1911e+00  -8.8206e-04   3.7861e-04   2.2751e+05   1.2545e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -7.1027e-04   3.0373e-04   3.5354e+05   1.9602e+06
  1.4059e+01   1.4199e+01   2.6513e+00  -7.4280e-04   2.4590e-04   5.3937e+05   2.9809e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -6.0653e-04   1.9811e-04   8.3098e+05   4.6016e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -5.4831e-04   1.5781e-04   1.3096e+06   7.1601e+06
  2.8050e+01   2.8326e+01   3.3418e+00  -9.4431e-04   1.2901e-04   1.9595e+06   1.0706e+07
  3.5313e+01   3.5671e+01   3.5724e+00  -5.0223e-04   1.0505e-04   2.9554e+06   1.6081e+07
  4.4457e+01   4.4880e+01   3.8020e+00  -2.4778e-04   8.5435e-05   4.4681e+06   2.4205e+07
  5.5968e+01   5.6499e+01   4.0322e+00  -3.6879e-04   7.0299e-05   6.5994e+06   3.5841e+07
  7.0460e+01   7.1095e+01   4.2620e+00  -5.2677e-04   5.8631e-05   9.4872e+06   5.1393e+07
  8.8703e+01   8.9460e+01   4.4918e+00  -5.8241e-04   4.9217e-05   1.3464e+07   7.2914e+07
  1.1167e+02   1.1254e+02   4.7213e+00  -4.3129e-04   4.2112e-05   1.8390e+07   1.0003e+08
  1.4059e+02   1.4178e+02   4.9523e+00  -1.0719e-04   3.6198e-05   2.4890e+07   1.3675e+08
  1.7699e+02   1.7889e+02   5.1848e+00   3.5210e-04   2.9961e-05   3.6332e+07   1.9910e+08
  2.2281e+02   2.2579e+02   5.4176e+00   4.3951e-04   2.3096e-05   6.1138e+07   3.3296e+08
