## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   1.3886e-03   1.1100e-03   2.6797e+04   1.4243e+05
  3.5313e+00   3.5643e+00   1.2691e+00   1.6166e-03   9.0586e-04   4.0234e+04   2.1391e+05
  4.4457e+00   4.4892e+00   1.4998e+00   1.1014e-03   7.3815e-04   6.0593e+04   3.2120e+05
  5.5968e+00   5.6513e+00   1.7300e+00  -2.7351e-04   6.0619e-04   8.9846e+04   4.7895e+05
  7.0460e+00   7.1175e+00   1.9607e+00   1.4668e-03   4.9456e-04   1.3498e+05   7.1656e+05
  8.8703e+00   8.9648e+00   2.1914e+00   6.8417e-04   4.0090e-04   2.0542e+05   1.0945e+06
  1.1167e+01   1.1274e+01   2.4206e+00   1.1061e-03   3.2325e-04   3.1597e+05   1.6993e+06
  1.4059e+01   1.4195e+01   2.6509e+00   1.5900e-03   2.6467e-04   4.7131e+05   2.5443e+06
  1.7699e+01   1.7878e+01   2.8816e+00   9.2198e-04   2.1579e-04   7.0899e+05   3.8441e+06
  2.2281e+01   2.2510e+01   3.1120e+00   1.1701e-03   1.7350e-04   1.0967e+06   5.9791e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.3377e-03   1.4006e-04   1.6830e+06   9.1468e+06
  3.5313e+01   3.5697e+01   3.5731e+00   1.0632e-03   1.1228e-04   2.6188e+06   1.4247e+07
  4.4457e+01   4.4918e+01   3.8028e+00   9.0134e-04   8.9753e-05   4.0984e+06   2.2465e+07
  5.5968e+01   5.6560e+01   4.0333e+00   9.9630e-04   7.2202e-05   6.3330e+06   3.4926e+07
  7.0460e+01   7.1276e+01   4.2646e+00   6.5416e-04   5.6894e-05   1.0200e+07   5.6054e+07
  8.8703e+01   8.9707e+01   4.4945e+00   6.6382e-04   4.4507e-05   1.6667e+07   9.0488e+07
  1.1167e+02   1.1301e+02   4.7255e+00   3.1847e-04   3.4793e-05   2.7272e+07   1.4824e+08
  1.4059e+02   1.4229e+02   4.9559e+00   2.7769e-04   2.6833e-05   4.5854e+07   2.5029e+08
  1.7699e+02   1.7919e+02   5.1865e+00  -7.3186e-05   2.0643e-05   7.7474e+07   4.2215e+08
  2.2281e+02   2.2491e+02   5.4137e+00  -4.8714e-05   1.6291e-05   1.2439e+08   6.7875e+08
