## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -1.0540e-04   8.5419e-04   4.5094e+04   2.7100e+05
  3.5313e+00   3.5674e+00   1.2700e+00   3.9029e-04   6.9214e-04   6.8682e+04   4.1406e+05
  4.4457e+00   4.4895e+00   1.4999e+00   3.8103e-04   5.5705e-04   1.0603e+05   6.3744e+05
  5.5968e+00   5.6550e+00   1.7307e+00   5.4029e-04   4.4976e-04   1.6265e+05   9.8190e+05
  7.0460e+00   7.1160e+00   1.9604e+00  -1.9241e-04   3.6317e-04   2.4947e+05   1.5085e+06
  8.8703e+00   8.9627e+00   2.1912e+00   1.8246e-04   2.9269e-04   3.8407e+05   2.3239e+06
  1.1167e+01   1.1283e+01   2.4214e+00   5.3696e-05   2.3467e-04   5.9745e+05   3.6268e+06
  1.4059e+01   1.4205e+01   2.6517e+00   2.4903e-04   1.8878e-04   9.2328e+05   5.6085e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -1.3357e-04   1.5148e-04   1.4338e+06   8.7315e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -3.8494e-05   1.2050e-04   2.2660e+06   1.3793e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -1.3232e-04   9.6926e-05   3.5022e+06   2.1300e+07
  3.5313e+01   3.5684e+01   3.5727e+00  -1.6732e-04   7.8068e-05   5.3986e+06   3.2803e+07
  4.4457e+01   4.4925e+01   3.8030e+00  -1.4740e-04   6.2428e-05   8.4424e+06   5.1048e+07
  5.5968e+01   5.6538e+01   4.0329e+00  -2.9093e-04   5.0324e-05   1.2992e+07   7.8300e+07
  7.0460e+01   7.1196e+01   4.2634e+00  -2.4350e-04   4.0638e-05   1.9923e+07   1.2002e+08
  8.8703e+01   8.9643e+01   4.4938e+00  -3.9043e-04   3.2728e-05   3.0717e+07   1.8558e+08
  1.1167e+02   1.1291e+02   4.7245e+00  -3.6210e-04   2.6012e-05   4.8625e+07   2.9385e+08
  1.4059e+02   1.4213e+02   4.9547e+00  -2.5060e-04   2.0721e-05   7.6632e+07   4.6526e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -9.8025e-05   1.6532e-05   1.2039e+08   7.3203e+08
  2.2281e+02   2.2472e+02   5.4128e+00   3.0214e-05   1.3547e-05   1.7928e+08   1.0896e+09
