## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0384e+00  -4.9688e-03   4.5334e-03   1.7248e+03   1.0329e+04
  3.5313e+00   3.5643e+00   1.2691e+00  -5.0357e-03   3.6738e-03   2.6264e+03   1.5843e+04
  4.4457e+00   4.4932e+00   1.5007e+00  -5.6860e-04   2.8879e-03   4.2503e+03   2.5094e+04
  5.5968e+00   5.6511e+00   1.7299e+00  -1.7962e-03   2.3310e-03   6.5239e+03   3.8890e+04
  7.0460e+00   7.1148e+00   1.9603e+00  -3.6041e-03   1.8944e-03   9.8772e+03   5.9059e+04
  8.8703e+00   8.9692e+00   2.1919e+00  -2.3270e-03   1.5211e-03   1.5320e+04   9.1414e+04
  1.1167e+01   1.1279e+01   2.4211e+00  -5.9022e-06   1.2257e-03   2.3595e+04   1.4204e+05
  1.4059e+01   1.4204e+01   2.6516e+00  -2.8328e-03   9.7542e-04   3.7255e+04   2.2076e+05
  1.7699e+01   1.7875e+01   2.8815e+00  -1.7268e-03   7.8897e-04   5.6945e+04   3.3917e+05
  2.2281e+01   2.2490e+01   3.1112e+00  -8.9236e-04   6.4929e-04   8.4081e+04   5.0694e+05
  2.8050e+01   2.8327e+01   3.3419e+00  -1.1863e-03   5.3582e-04   1.2346e+05   7.3983e+05
  3.5313e+01   3.5652e+01   3.5719e+00  -1.7815e-03   4.4061e-04   1.8258e+05   1.0963e+06
  4.4457e+01   4.4898e+01   3.8024e+00  -1.4933e-03   3.5973e-04   2.7392e+05   1.6459e+06
  5.5968e+01   5.6452e+01   4.0314e+00  -2.2243e-03   2.9471e-04   4.0811e+05   2.4490e+06
  7.0460e+01   7.1052e+01   4.2614e+00  -1.7024e-03   2.4958e-04   5.6907e+05   3.4254e+06
  8.8703e+01   8.9495e+01   4.4922e+00  -8.3669e-04   2.0997e-04   8.0399e+05   4.7905e+06
  1.1167e+02   1.1303e+02   4.7257e+00  -7.2277e-04   1.6854e-04   1.2479e+06   7.4059e+06
  1.4059e+02   1.4257e+02   4.9579e+00  -1.1605e-03   1.2611e-04   2.2287e+06   1.3217e+07
  1.7699e+02   1.7863e+02   5.1833e+00  -9.1931e-04   9.7323e-05   3.7423e+06   2.2285e+07
  2.2281e+02   2.2494e+02   5.4138e+00  -9.3598e-04   8.1960e-05   5.2769e+06   3.1546e+07
