## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -3.8498e-04   1.0770e-04   2.8347e+06   2.8347e+06
  3.5313e+00   3.5688e+00   1.2703e+00  -2.1870e-04   8.6138e-05   4.4314e+06   4.4314e+06
  4.4457e+00   4.4925e+00   1.5005e+00  -3.5529e-04   6.8725e-05   6.9616e+06   6.9616e+06
  5.5968e+00   5.6564e+00   1.7309e+00  -1.5955e-04   5.4847e-05   1.0930e+07   1.0930e+07
  7.0460e+00   7.1211e+00   1.9611e+00  -3.5993e-04   4.3743e-05   1.7184e+07   1.7184e+07
  8.8703e+00   8.9668e+00   2.1916e+00  -3.3622e-04   3.4830e-05   2.7104e+07   2.7104e+07
  1.1167e+01   1.1287e+01   2.4217e+00  -3.1404e-04   2.7680e-05   4.2915e+07   4.2915e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -2.4366e-04   2.2040e-05   6.7687e+07   6.7687e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -2.4423e-04   1.7545e-05   1.0682e+08   1.0682e+08
  2.2281e+01   2.2521e+01   3.1125e+00  -2.4910e-04   1.3965e-05   1.6859e+08   1.6859e+08
  2.8050e+01   2.8353e+01   3.3427e+00  -2.7939e-04   1.1126e-05   2.6562e+08   2.6562e+08
  3.5313e+01   3.5696e+01   3.5730e+00  -2.8659e-04   8.8625e-06   4.1861e+08   4.1861e+08
  4.4457e+01   4.4937e+01   3.8032e+00  -3.0671e-04   7.0681e-06   6.5815e+08   6.5815e+08
  5.5968e+01   5.6561e+01   4.0333e+00  -3.3951e-04   5.6462e-06   1.0314e+09   1.0314e+09
  7.0460e+01   7.1198e+01   4.2634e+00  -3.8474e-04   4.5347e-06   1.5989e+09   1.5989e+09
  8.8703e+01   8.9615e+01   4.4935e+00  -4.7928e-04   3.6589e-06   2.4560e+09   2.4560e+09
  1.1167e+02   1.1282e+02   4.7238e+00  -5.8145e-04   2.9607e-06   3.7510e+09   3.7510e+09
  1.4059e+02   1.4200e+02   4.9538e+00  -6.1555e-04   2.4042e-06   5.6884e+09   5.6884e+09
  1.7699e+02   1.7879e+02   5.1842e+00  -3.5625e-04   1.9517e-06   8.6317e+09   8.6317e+09
  2.2281e+02   2.2473e+02   5.4129e+00  -8.2825e-05   1.6175e-06   1.2567e+10   1.2567e+10
