## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -4.4309e-05   1.1549e-04   2.4515e+06   2.4515e+06
  3.5313e+00   3.5682e+00   1.2702e+00   1.2810e-04   9.2617e-05   3.8116e+06   3.8116e+06
  4.4457e+00   4.4923e+00   1.5005e+00   2.5045e-04   7.4079e-05   5.9580e+06   5.9580e+06
  5.5968e+00   5.6562e+00   1.7308e+00   2.5536e-05   5.9191e-05   9.3320e+06   9.3320e+06
  7.0460e+00   7.1204e+00   1.9610e+00   1.0507e-04   4.7321e-05   1.4601e+07   1.4601e+07
  8.8703e+00   8.9663e+00   2.1915e+00   4.6035e-05   3.7748e-05   2.2946e+07   2.2946e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -2.0724e-05   3.0065e-05   3.6171e+07   3.6171e+07
  1.4059e+01   1.4209e+01   2.6519e+00   6.5347e-05   2.4022e-05   5.6661e+07   5.6661e+07
  1.7699e+01   1.7891e+01   2.8823e+00   5.3758e-05   1.9141e-05   8.9237e+07   8.9237e+07
  2.2281e+01   2.2522e+01   3.1125e+00  -1.0450e-05   1.5209e-05   1.4135e+08   1.4135e+08
  2.8050e+01   2.8356e+01   3.3428e+00  -4.8928e-05   1.2105e-05   2.2313e+08   2.2313e+08
  3.5313e+01   3.5697e+01   3.5731e+00  -1.5160e-04   9.6318e-06   3.5243e+08   3.5243e+08
  4.4457e+01   4.4939e+01   3.8033e+00  -8.4437e-05   7.6622e-06   5.5691e+08   5.5691e+08
  5.5968e+01   5.6578e+01   4.0336e+00  -5.8729e-05   6.0958e-06   8.7989e+08   8.7989e+08
  7.0460e+01   7.1222e+01   4.2638e+00  -5.8897e-05   4.8548e-06   1.3872e+09   1.3872e+09
  8.8703e+01   8.9673e+01   4.4941e+00  -7.9211e-05   3.8665e-06   2.1871e+09   2.1871e+09
  1.1167e+02   1.1292e+02   4.7246e+00  -3.6548e-05   3.0708e-06   3.4672e+09   3.4672e+09
  1.4059e+02   1.4211e+02   4.9546e+00   4.6497e-05   2.4347e-06   5.5155e+09   5.5155e+09
  1.7699e+02   1.7886e+02   5.1846e+00   2.1762e-05   1.9472e-06   8.6229e+09   8.6229e+09
  2.2281e+02   2.2472e+02   5.4129e+00  -6.8787e-05   1.6068e-06   1.2664e+10   1.2664e+10
