## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   3.3393e-04   1.0816e-04   2.7626e+06   2.7626e+06
  3.5313e+00   3.5687e+00   1.2703e+00   3.4744e-04   8.6452e-05   4.3243e+06   4.3243e+06
  4.4457e+00   4.4930e+00   1.5006e+00   3.3800e-04   6.8910e-05   6.8062e+06   6.8062e+06
  5.5968e+00   5.6565e+00   1.7309e+00   3.7858e-04   5.4962e-05   1.0699e+07   1.0699e+07
  7.0460e+00   7.1216e+00   1.9612e+00   2.2801e-04   4.3786e-05   1.6858e+07   1.6858e+07
  8.8703e+00   8.9654e+00   2.1914e+00   3.9972e-04   3.4890e-05   2.6550e+07   2.6550e+07
  1.1167e+01   1.1287e+01   2.4217e+00   3.5967e-04   2.7797e-05   4.1828e+07   4.1828e+07
  1.4059e+01   1.4209e+01   2.6519e+00   3.5601e-04   2.2193e-05   6.5620e+07   6.5620e+07
  1.7699e+01   1.7888e+01   2.8821e+00   3.6725e-04   1.7729e-05   1.0282e+08   1.0282e+08
  2.2281e+01   2.2517e+01   3.1123e+00   4.3103e-04   1.4171e-05   1.6095e+08   1.6095e+08
  2.8050e+01   2.8347e+01   3.3425e+00   3.8170e-04   1.1356e-05   2.5062e+08   2.5062e+08
  3.5313e+01   3.5679e+01   3.5726e+00   3.1415e-04   9.1353e-06   3.8728e+08   3.8728e+08
  4.4457e+01   4.4912e+01   3.8027e+00   2.8371e-04   7.3791e-06   5.9355e+08   5.9355e+08
  5.5968e+01   5.6517e+01   4.0325e+00   3.1087e-04   5.9984e-06   8.9828e+08   8.9828e+08
  7.0460e+01   7.1124e+01   4.2624e+00   2.9463e-04   4.9340e-06   1.3276e+09   1.3276e+09
  8.8703e+01   8.9484e+01   4.4920e+00   2.7140e-04   4.1123e-06   1.9112e+09   1.9112e+09
  1.1167e+02   1.1258e+02   4.7216e+00   2.2014e-04   3.4897e-06   2.6540e+09   2.6540e+09
  1.4059e+02   1.4164e+02   4.9513e+00   2.5176e-04   3.0132e-06   3.5598e+09   3.5598e+09
  1.7699e+02   1.7843e+02   5.1822e+00   2.2125e-04   2.6045e-06   4.7645e+09   4.7645e+09
  2.2281e+02   2.2439e+02   5.4113e+00   2.7848e-04   2.2552e-06   6.3547e+09   6.3547e+09
