## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   1.2116e-03   4.1544e-04   1.8885e+05   1.8885e+05
  3.5313e+00   3.5672e+00   1.2699e+00   1.9486e-03   3.3555e-04   2.8947e+05   2.8947e+05
  4.4457e+00   4.4908e+00   1.5002e+00   2.1397e-03   2.7083e-04   4.4436e+05   4.4436e+05
  5.5968e+00   5.6539e+00   1.7304e+00   1.8957e-03   2.1889e-04   6.8028e+05   6.8028e+05
  7.0460e+00   7.1179e+00   1.9607e+00   2.0161e-03   1.7660e-04   1.0451e+06   1.0451e+06
  8.8703e+00   8.9654e+00   2.1914e+00   1.6619e-03   1.4198e-04   1.6169e+06   1.6169e+06
  1.1167e+01   1.1279e+01   2.4210e+00   1.9117e-03   1.1367e-04   2.5226e+06   2.5226e+06
  1.4059e+01   1.4198e+01   2.6512e+00   1.9921e-03   9.2436e-05   3.8146e+06   3.8146e+06
  1.7699e+01   1.7880e+01   2.8817e+00   1.9483e-03   7.4863e-05   5.8156e+06   5.8156e+06
  2.2281e+01   2.2492e+01   3.1112e+00   1.8612e-03   6.0788e-05   8.8206e+06   8.8206e+06
  2.8050e+01   2.8338e+01   3.3422e+00   1.6652e-03   4.9642e-05   1.3226e+07   1.3226e+07
  3.5313e+01   3.5648e+01   3.5717e+00   1.5957e-03   4.0698e-05   1.9678e+07   1.9678e+07
  4.4457e+01   4.4882e+01   3.8020e+00   1.3115e-03   3.3438e-05   2.9151e+07   2.9151e+07
  5.5968e+01   5.6478e+01   4.0318e+00   1.3766e-03   2.7660e-05   4.2603e+07   4.2603e+07
  7.0460e+01   7.1059e+01   4.2615e+00   1.1066e-03   2.3151e-05   6.0814e+07   6.0814e+07
  8.8703e+01   8.9444e+01   4.4916e+00   8.2542e-04   1.9749e-05   8.3565e+07   8.3565e+07
  1.1167e+02   1.1267e+02   4.7224e+00   4.2862e-04   1.6723e-05   1.1654e+08   1.1654e+08
  1.4059e+02   1.4207e+02   4.9543e+00   1.7337e-04   1.3697e-05   1.7372e+08   1.7372e+08
  1.7699e+02   1.7819e+02   5.1808e+00  -4.1816e-04   1.1513e-05   2.4591e+08   2.4591e+08
  2.2281e+02   2.2338e+02   5.4067e+00   9.7568e-05   1.0938e-05   2.7244e+08   2.7244e+08
