## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -2.3815e-03   7.0447e-04   6.5751e+04   6.5751e+04
  3.5313e+00   3.5671e+00   1.2699e+00  -1.7192e-03   5.6713e-04   1.0145e+05   1.0145e+05
  4.4457e+00   4.4898e+00   1.4999e+00  -1.0201e-03   4.5678e-04   1.5639e+05   1.5639e+05
  5.5968e+00   5.6569e+00   1.7310e+00  -2.5192e-03   3.6766e-04   2.4140e+05   2.4140e+05
  7.0460e+00   7.1197e+00   1.9610e+00  -2.2827e-03   2.9309e-04   3.7986e+05   3.7986e+05
  8.8703e+00   8.9671e+00   2.1916e+00  -1.4924e-03   2.3557e-04   5.8802e+05   5.8802e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -1.8637e-03   1.8866e-04   9.1683e+05   9.1683e+05
  1.4059e+01   1.4203e+01   2.6515e+00  -1.7481e-03   1.5061e-04   1.4385e+06   1.4385e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.2893e-03   1.2105e-04   2.2269e+06   2.2269e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -1.0768e-03   9.7126e-05   3.4590e+06   3.4590e+06
  2.8050e+01   2.8348e+01   3.3426e+00  -1.0841e-03   7.8499e-05   5.2954e+06   5.2954e+06
  3.5313e+01   3.5665e+01   3.5722e+00  -9.8849e-04   6.3635e-05   8.0583e+06   8.0583e+06
  4.4457e+01   4.4878e+01   3.8019e+00  -8.7722e-04   5.2194e-05   1.1978e+07   1.1978e+07
  5.5968e+01   5.6486e+01   4.0320e+00  -6.7266e-04   4.3223e-05   1.7467e+07   1.7467e+07
  7.0460e+01   7.1186e+01   4.2633e+00  -4.0084e-04   3.5290e-05   2.6201e+07   2.6201e+07
  8.8703e+01   8.9549e+01   4.4928e+00  -3.3142e-04   2.8807e-05   3.9322e+07   3.9322e+07
  1.1167e+02   1.1290e+02   4.7245e+00  -1.9285e-04   2.3238e-05   6.0429e+07   6.0429e+07
  1.4059e+02   1.4199e+02   4.9537e+00   1.9575e-05   1.8591e-05   9.4409e+07   9.4409e+07
  1.7699e+02   1.7839e+02   5.1819e+00  -3.5200e-04   1.5584e-05   1.3435e+08   1.3435e+08
  2.2281e+02   2.2340e+02   5.4069e+00  -9.0626e-04   1.4174e-05   1.6241e+08   1.6241e+08
