## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   5.6341e-01   1.0050e-03   6.1666e+05   6.1666e+05
  3.5313e+00   3.5692e+00   1.2704e+00   5.6216e-01   8.0106e-04   9.7068e+05   9.7068e+05
  4.4457e+00   4.4936e+00   1.5007e+00   5.6347e-01   6.3804e-04   1.5301e+06   1.5301e+06
  5.5968e+00   5.6571e+00   1.7310e+00   5.6300e-01   5.0757e-04   2.4178e+06   2.4178e+06
  7.0460e+00   7.1219e+00   1.9612e+00   5.6307e-01   4.0388e-04   3.8186e+06   3.8186e+06
  8.8703e+00   8.9661e+00   2.1915e+00   5.6365e-01   3.2079e-04   6.0528e+06   6.0528e+06
  1.1167e+01   1.1288e+01   2.4217e+00   5.6346e-01   2.5509e-04   9.5722e+06   9.5722e+06
  1.4059e+01   1.4211e+01   2.6520e+00   5.6349e-01   2.0262e-04   1.5172e+07   1.5172e+07
  1.7699e+01   1.7891e+01   2.8823e+00   5.6337e-01   1.6090e-04   2.4062e+07   2.4062e+07
  2.2281e+01   2.2523e+01   3.1125e+00   5.6312e-01   1.2784e-04   3.8114e+07   3.8114e+07
  2.8050e+01   2.8356e+01   3.3429e+00   5.6318e-01   1.0164e-04   6.0298e+07   6.0298e+07
  3.5313e+01   3.5696e+01   3.5730e+00   5.6250e-01   8.0824e-05   9.5352e+07   9.5352e+07
  4.4457e+01   4.4940e+01   3.8033e+00   5.6245e-01   6.4292e-05   1.5069e+08   1.5069e+08
  5.5968e+01   5.6580e+01   4.0336e+00   5.6266e-01   5.1104e-05   2.3851e+08   2.3851e+08
  7.0460e+01   7.1219e+01   4.2638e+00   5.6245e-01   4.0649e-05   3.7697e+08   3.7697e+08
  8.8703e+01   8.9647e+01   4.4939e+00   5.6293e-01   3.2468e-05   5.9090e+08   5.9090e+08
  1.1167e+02   1.1283e+02   4.7239e+00   5.6346e-01   2.6077e-05   9.1597e+08   9.1597e+08
  1.4059e+02   1.4201e+02   4.9539e+00   5.6237e-01   2.1115e-05   1.3971e+09   1.3971e+09
  1.7699e+02   1.7857e+02   5.1830e+00   5.6166e-01   1.7357e-05   2.0675e+09   2.0675e+09
  2.2281e+02   2.2431e+02   5.4110e+00   5.6112e-01   1.4978e-05   2.7766e+09   2.7766e+09
