## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -1.7449e-03   9.8306e-04   3.4207e+04   2.0123e+05
  3.5313e+00   3.5671e+00   1.2699e+00  -1.3736e-03   7.9363e-04   5.2484e+04   3.1235e+05
  4.4457e+00   4.4932e+00   1.5007e+00  -3.8510e-06   6.4121e-04   8.0402e+04   4.7968e+05
  5.5968e+00   5.6531e+00   1.7303e+00   1.4070e-04   5.1656e-04   1.2389e+05   7.4430e+05
  7.0460e+00   7.1182e+00   1.9608e+00  -5.1591e-05   4.1603e-04   1.9099e+05   1.1518e+06
  8.8703e+00   8.9668e+00   2.1916e+00   4.1976e-04   3.3223e-04   2.9950e+05   1.8142e+06
  1.1167e+01   1.1287e+01   2.4217e+00  -1.0679e-04   2.6279e-04   4.7867e+05   2.8907e+06
  1.4059e+01   1.4208e+01   2.6519e+00  -3.2302e-05   2.0959e-04   7.5252e+05   4.5361e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.9182e-05   1.6713e-04   1.1835e+06   7.1287e+06
  2.2281e+01   2.2509e+01   3.1120e+00  -1.4307e-04   1.3364e-04   1.8510e+06   1.1209e+07
  2.8050e+01   2.8358e+01   3.3429e+00  -8.1027e-05   1.0678e-04   2.8992e+06   1.7598e+07
  3.5313e+01   3.5692e+01   3.5729e+00  -6.9878e-05   8.4932e-05   4.5828e+06   2.7862e+07
  4.4457e+01   4.4950e+01   3.8036e+00  -1.0571e-04   6.7357e-05   7.2863e+06   4.4255e+07
  5.5968e+01   5.6570e+01   4.0335e+00  -2.4924e-04   5.3561e-05   1.1523e+07   7.0111e+07
  7.0460e+01   7.1238e+01   4.2640e+00  -4.9845e-04   4.2565e-05   1.8246e+07   1.1132e+08
  8.8703e+01   8.9695e+01   4.4944e+00  -4.5449e-04   3.3572e-05   2.9330e+07   1.7885e+08
  1.1167e+02   1.1296e+02   4.7250e+00  -4.5522e-04   2.6450e-05   4.7251e+07   2.8887e+08
  1.4059e+02   1.4217e+02   4.9550e+00  -4.4012e-04   2.0787e-05   7.6506e+07   4.6676e+08
  1.7699e+02   1.7900e+02   5.1854e+00  -3.6587e-04   1.6338e-05   1.2385e+08   7.5598e+08
  2.2281e+02   2.2490e+02   5.4136e+00  -3.1036e-04   1.3098e-05   1.9268e+08   1.1753e+09
