## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0398e+00  -6.7081e-03   3.6626e-02   2.5162e+01   1.8100e+02
  3.5313e+00   3.5819e+00   1.2743e+00  -5.5784e-03   3.7207e-02   2.4381e+01   1.7600e+02
  4.4457e+00   4.4242e+00   1.4853e+00  -1.1388e-02   3.7875e-02   2.3530e+01   1.9300e+02
  5.5968e+00   5.5857e+00   1.7185e+00  -2.1617e-02   4.3040e-02   1.8221e+01   2.0300e+02
  7.0460e+00   7.1638e+00   1.9669e+00  -3.0218e-03   3.8814e-02   2.2405e+01   2.1200e+02
  8.8703e+00   9.0796e+00   2.2044e+00  -5.0107e-03   3.2641e-02   3.1681e+01   2.9300e+02
  1.1167e+01   1.1202e+01   2.4144e+00  -8.2270e-03   2.7204e-02   4.5609e+01   4.6100e+02
  1.4059e+01   1.4178e+01   2.6494e+00  -4.0296e-03   1.9037e-02   9.3136e+01   8.7300e+02
  1.7699e+01   1.7727e+01   2.8728e+00  -2.6682e-03   1.9411e-02   8.9579e+01   7.9700e+02
  2.2281e+01   2.2932e+01   3.1312e+00   2.5211e-03   1.1438e-02   2.5799e+02   2.0700e+03
  2.8050e+01   2.8508e+01   3.3484e+00   1.0415e-02   6.7884e-03   7.3246e+02   5.9570e+03
  3.5313e+01   3.5006e+01   3.5536e+00   4.2186e-03   6.5111e-03   7.9616e+02   6.8630e+03
  4.4457e+01   4.5119e+01   3.8076e+00  -6.2138e-03   5.6060e-03   1.0740e+03   8.0460e+03
  5.5968e+01   5.7185e+01   4.0444e+00   1.3493e-03   4.0880e-03   2.0197e+03   1.4546e+04
  7.0460e+01   7.1465e+01   4.2672e+00   2.8710e-03   2.8730e-03   4.0893e+03   2.8453e+04
  8.8703e+01   9.0510e+01   4.5036e+00   6.0918e-04   2.0080e-03   8.3708e+03   5.6760e+04
  1.1167e+02   1.1320e+02   4.7270e+00   1.3338e-04   1.3983e-03   1.7262e+04   1.2220e+05
  1.4059e+02   1.4199e+02   4.9536e+00   1.5321e-03   1.0682e-03   2.9578e+04   2.2027e+05
  1.7699e+02   1.7975e+02   5.1895e+00   1.7757e-04   8.2255e-04   4.9887e+04   3.8748e+05
  2.2281e+02   2.2589e+02   5.4180e+00   4.9074e-04   5.8875e-04   9.7375e+04   7.8491e+05
