## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -8.2373e-04   2.2831e-04   6.4111e+05   6.4111e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -8.0373e-04   1.8323e-04   9.9542e+05   9.9542e+05
  4.4457e+00   4.4922e+00   1.5004e+00  -1.0648e-03   1.4683e-04   1.5501e+06   1.5501e+06
  5.5968e+00   5.6549e+00   1.7306e+00  -8.8440e-04   1.1747e-04   2.4220e+06   2.4220e+06
  7.0460e+00   7.1197e+00   1.9610e+00  -4.4601e-04   9.4048e-05   3.7783e+06   3.7783e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -6.4741e-04   7.5050e-05   5.9333e+06   5.9333e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -6.1167e-04   5.9747e-05   9.3619e+06   9.3619e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -6.0274e-04   4.7913e-05   1.4558e+07   1.4558e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -6.2615e-04   3.8529e-05   2.2513e+07   2.2513e+07
  2.2281e+01   2.2513e+01   3.1121e+00  -5.8817e-04   3.0895e-05   3.5012e+07   3.5012e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -5.6262e-04   2.4879e-05   5.3992e+07   5.3992e+07
  3.5313e+01   3.5673e+01   3.5724e+00  -4.9799e-04   2.0063e-05   8.3022e+07   8.3022e+07
  4.4457e+01   4.4909e+01   3.8026e+00  -4.4230e-04   1.6243e-05   1.2667e+08   1.2667e+08
  5.5968e+01   5.6544e+01   4.0330e+00  -4.1005e-04   1.3140e-05   1.9354e+08   1.9354e+08
  7.0460e+01   7.1198e+01   4.2635e+00  -2.9105e-04   1.0577e-05   2.9874e+08   2.9874e+08
  8.8703e+01   8.9636e+01   4.4938e+00  -1.6458e-04   8.5011e-06   4.6243e+08   4.6243e+08
  1.1167e+02   1.1282e+02   4.7237e+00  -1.3557e-04   6.8560e-06   7.1098e+08   7.1098e+08
  1.4059e+02   1.4195e+02   4.9535e+00  -9.4205e-05   5.5862e-06   1.0709e+09   1.0709e+09
  1.7699e+02   1.7861e+02   5.1832e+00   1.3665e-04   4.6049e-06   1.5760e+09   1.5760e+09
  2.2281e+02   2.2454e+02   5.4120e+00   3.6231e-04   3.9355e-06   2.1578e+09   2.1578e+09
