## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.9003e-03   2.7645e-04   4.2824e+05   4.2824e+05
  3.5313e+00   3.5680e+00   1.2701e+00   2.1040e-03   2.2285e-04   6.5905e+05   6.5905e+05
  4.4457e+00   4.4913e+00   1.5003e+00   2.0820e-03   1.7875e-04   1.0244e+06   1.0244e+06
  5.5968e+00   5.6541e+00   1.7305e+00   1.9443e-03   1.4361e-04   1.5870e+06   1.5870e+06
  7.0460e+00   7.1181e+00   1.9607e+00   1.9577e-03   1.1556e-04   2.4507e+06   2.4507e+06
  8.8703e+00   8.9641e+00   2.1913e+00   1.8739e-03   9.2743e-05   3.8051e+06   3.8051e+06
  1.1167e+01   1.1279e+01   2.4210e+00   2.0471e-03   7.4439e-05   5.9066e+06   5.9066e+06
  1.4059e+01   1.4200e+01   2.6513e+00   1.9633e-03   6.0372e-05   8.9798e+06   8.9798e+06
  1.7699e+01   1.7872e+01   2.8813e+00   1.9611e-03   4.9226e-05   1.3506e+07   1.3506e+07
  2.2281e+01   2.2491e+01   3.1111e+00   1.7238e-03   4.0319e-05   2.0133e+07   2.0133e+07
  2.8050e+01   2.8307e+01   3.3411e+00   1.7385e-03   3.3456e-05   2.9241e+07   2.9241e+07
  3.5313e+01   3.5620e+01   3.5709e+00   1.5417e-03   2.8043e-05   4.1619e+07   4.1619e+07
  4.4457e+01   4.4823e+01   3.8007e+00   1.3061e-03   2.3745e-05   5.8050e+07   5.8050e+07
  5.5968e+01   5.6442e+01   4.0312e+00   9.8679e-04   2.0170e-05   8.0450e+07   8.0450e+07
  7.0460e+01   7.1089e+01   4.2619e+00   8.0042e-04   1.6983e-05   1.1348e+08   1.1348e+08
  8.8703e+01   8.9519e+01   4.4924e+00   9.7126e-04   1.4128e-05   1.6397e+08   1.6397e+08
  1.1167e+02   1.1281e+02   4.7237e+00   1.1516e-03   1.1615e-05   2.4258e+08   2.4258e+08
  1.4059e+02   1.4215e+02   4.9549e+00   1.1119e-03   9.2141e-06   3.8551e+08   3.8551e+08
  1.7699e+02   1.7851e+02   5.1826e+00   5.4343e-04   7.5996e-06   5.6670e+08   5.6670e+08
  2.2281e+02   2.2548e+02   5.4162e+00   7.0025e-04   6.1077e-06   8.7737e+08   8.7737e+08
