## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8349e+00   1.0400e+00   2.1206e-03   2.4988e-04   4.2456e+05   4.2456e+05
  3.5313e+00   3.5691e+00   1.2704e+00   2.7979e-03   1.9958e-04   6.6554e+05   6.6554e+05
  4.4457e+00   4.4935e+00   1.5007e+00   2.8837e-03   1.5922e-04   1.0458e+06   1.0458e+06
  5.5968e+00   5.6566e+00   1.7309e+00   3.0669e-03   1.2692e-04   1.6458e+06   1.6458e+06
  7.0460e+00   7.1212e+00   1.9611e+00   3.1317e-03   1.0116e-04   2.5906e+06   2.5906e+06
  8.8703e+00   8.9666e+00   2.1915e+00   3.2079e-03   8.0558e-05   4.0849e+06   4.0849e+06
  1.1167e+01   1.1286e+01   2.4216e+00   2.9091e-03   6.4006e-05   6.4709e+06   6.4709e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.7031e-03   5.1180e-05   1.0121e+07   1.0121e+07
  1.7699e+01   1.7889e+01   2.8822e+00   2.5382e-03   4.0863e-05   1.5876e+07   1.5876e+07
  2.2281e+01   2.2517e+01   3.1123e+00   2.4575e-03   3.2615e-05   2.4920e+07   2.4920e+07
  2.8050e+01   2.8348e+01   3.3426e+00   2.4869e-03   2.6118e-05   3.8862e+07   3.8862e+07
  3.5313e+01   3.5683e+01   3.5727e+00   2.5706e-03   2.0961e-05   6.0334e+07   6.0334e+07
  4.4457e+01   4.4915e+01   3.8028e+00   2.3969e-03   1.6878e-05   9.3056e+07   9.3056e+07
  5.5968e+01   5.6539e+01   4.0329e+00   2.2268e-03   1.3631e-05   1.4268e+08   1.4268e+08
  7.0460e+01   7.1174e+01   4.2631e+00   1.9695e-03   1.1042e-05   2.1744e+08   2.1744e+08
  8.8703e+01   8.9581e+01   4.4931e+00   1.6053e-03   8.9758e-06   3.2905e+08   3.2905e+08
  1.1167e+02   1.1274e+02   4.7230e+00   1.2539e-03   7.3704e-06   4.8800e+08   4.8800e+08
  1.4059e+02   1.4194e+02   4.9534e+00   8.1026e-04   6.0636e-06   7.2101e+08   7.2101e+08
  1.7699e+02   1.7852e+02   5.1827e+00   6.9622e-04   5.0371e-06   1.0448e+09   1.0448e+09
  2.2281e+02   2.2454e+02   5.4120e+00   6.4141e-04   4.3108e-06   1.4266e+09   1.4266e+09
