## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0396e+00   1.0095e-03   2.0202e-04   6.7206e+05   6.7206e+05
  3.5313e+00   3.5690e+00   1.2703e+00   8.7537e-04   1.6120e-04   1.0555e+06   1.0555e+06
  4.4457e+00   4.4935e+00   1.5007e+00   1.0631e-03   1.2821e-04   1.6685e+06   1.6685e+06
  5.5968e+00   5.6567e+00   1.7309e+00   9.7989e-04   1.0201e-04   2.6360e+06   2.6360e+06
  7.0460e+00   7.1224e+00   1.9613e+00   1.2103e-03   8.1062e-05   4.1742e+06   4.1742e+06
  8.8703e+00   8.9669e+00   2.1916e+00   1.0251e-03   6.4406e-05   6.6121e+06   6.6121e+06
  1.1167e+01   1.1288e+01   2.4217e+00   9.4661e-04   5.1186e-05   1.0469e+07   1.0469e+07
  1.4059e+01   1.4211e+01   2.6521e+00   9.8912e-04   4.0675e-05   1.6579e+07   1.6579e+07
  1.7699e+01   1.7891e+01   2.8823e+00   1.0023e-03   3.2330e-05   2.6241e+07   2.6241e+07
  2.2281e+01   2.2524e+01   3.1126e+00   1.0700e-03   2.5657e-05   4.1667e+07   4.1667e+07
  2.8050e+01   2.8357e+01   3.3429e+00   1.0444e-03   2.0360e-05   6.6168e+07   6.6168e+07
  3.5313e+01   3.5700e+01   3.5731e+00   9.4390e-04   1.6158e-05   1.0505e+08   1.0505e+08
  4.4457e+01   4.4941e+01   3.8034e+00   1.0317e-03   1.2831e-05   1.6661e+08   1.6661e+08
  5.5968e+01   5.6580e+01   4.0336e+00   1.1557e-03   1.0190e-05   2.6414e+08   2.6414e+08
  7.0460e+01   7.1234e+01   4.2640e+00   1.1597e-03   8.0892e-06   4.1917e+08   4.1917e+08
  8.8703e+01   8.9680e+01   4.4942e+00   9.4291e-04   6.4188e-06   6.6572e+08   6.6572e+08
  1.1167e+02   1.1289e+02   4.7244e+00   7.7027e-04   5.0947e-06   1.0567e+09   1.0567e+09
  1.4059e+02   1.4210e+02   4.9545e+00   5.4812e-04   4.0593e-06   1.6645e+09   1.6645e+09
  1.7699e+02   1.7886e+02   5.1846e+00   4.2700e-04   3.2485e-06   2.5992e+09   2.5992e+09
  2.2281e+02   2.2477e+02   5.4131e+00   3.9077e-04   2.6555e-06   3.8896e+09   3.8896e+09
