## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0388e+00  -1.3911e-05   2.8296e-04   2.0739e-04   7.5595e+05   7.5595e+05
  3.5313e+00   3.5664e+00   1.2696e+00   4.6952e-05  -2.1473e-04   1.6923e-04   1.1354e+06   1.1354e+06
  4.4457e+00   4.4895e+00   1.4998e+00   3.2121e-05  -1.8532e-04   1.3780e-04   1.7123e+06   1.7123e+06
  5.5968e+00   5.6510e+00   1.7299e+00  -6.2478e-05  -1.4100e-04   1.1265e-04   2.5621e+06   2.5621e+06
  7.0460e+00   7.1142e+00   1.9602e+00   1.1787e-04  -5.1070e-06   9.2370e-05   3.8108e+06   3.8108e+06
  8.8703e+00   8.9683e+00   2.1917e+00  -6.7590e-06   3.8574e-05   7.4412e-05   5.8720e+06   5.8720e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -4.3052e-06   1.5077e-04   5.9200e-05   9.2775e+06   9.2775e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -1.6914e-05   3.4242e-07   4.8151e-05   1.4024e+07   1.4024e+07
  1.7699e+01   1.7888e+01   2.8821e+00   2.2052e-05  -2.1658e-05   3.8953e-05   2.1429e+07   2.1429e+07
  2.2281e+01   2.2503e+01   3.1116e+00   8.5387e-05  -6.9816e-05   3.1157e-05   3.3494e+07   3.3494e+07
  2.8050e+01   2.8360e+01   3.3430e+00   1.7880e-04  -9.3220e-06   2.5082e-05   5.1682e+07   5.1682e+07
  3.5313e+01   3.5673e+01   3.5724e+00   7.9879e-05   6.4135e-06   2.0168e-05   7.9938e+07   7.9938e+07
  4.4457e+01   4.4884e+01   3.8021e+00   9.4659e-05   1.0030e-04   1.6313e-05   1.2218e+08   1.2218e+08
  5.5968e+01   5.6512e+01   4.0324e+00   1.5071e-05   2.1298e-05   1.3456e-05   1.7958e+08   1.7958e+08
  7.0460e+01   7.1146e+01   4.2627e+00   4.5640e-05  -2.0665e-04   1.1038e-05   2.6685e+08   2.6685e+08
  8.8703e+01   8.9583e+01   4.4931e+00   5.2050e-05  -1.8083e-04   9.0369e-06   3.9814e+08   3.9814e+08
  1.1167e+02   1.1290e+02   4.7245e+00   1.7152e-04  -4.1700e-05   7.2131e-06   6.2493e+08   6.2493e+08
  1.4059e+02   1.4213e+02   4.9547e+00   3.2504e-04   2.7848e-05   5.7218e-06   9.9314e+08   9.9314e+08
  1.7699e+02   1.7890e+02   5.1848e+00   5.1187e-04   9.8407e-05   4.5810e-06   1.5494e+09   1.5494e+09
  2.2281e+02   2.2484e+02   5.4133e+00   6.4021e-04  -1.3902e-04   3.7228e-06   2.3461e+09   2.3461e+09
