## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -2.3518e-04  -3.7657e-04   2.9079e-04   3.8468e+05   3.8468e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -2.8711e-04   1.8340e-04   2.3433e-04   5.9235e+05   5.9235e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -4.0186e-04  -1.6216e-04   1.8924e-04   9.0826e+05   9.0826e+05
  5.5968e+00   5.6541e+00   1.7305e+00  -1.1723e-04  -3.9217e-05   1.5262e-04   1.3965e+06   1.3965e+06
  7.0460e+00   7.1178e+00   1.9607e+00  -7.5691e-05  -3.8088e-05   1.2318e-04   2.1439e+06   2.1439e+06
  8.8703e+00   8.9661e+00   2.1915e+00   2.2360e-04   2.6729e-04   9.8972e-05   3.3207e+06   3.3207e+06
  1.1167e+01   1.1279e+01   2.4210e+00   1.0502e-04   1.2816e-04   7.9220e-05   5.1830e+06   5.1830e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -1.8695e-05  -1.2405e-04   6.4465e-05   7.8273e+06   7.8273e+06
  1.7699e+01   1.7878e+01   2.8816e+00  -6.4321e-06  -1.0956e-04   5.2312e-05   1.1886e+07   1.1886e+07
  2.2281e+01   2.2492e+01   3.1112e+00  -1.1703e-04  -2.4849e-04   4.2555e-05   1.7962e+07   1.7962e+07
  2.8050e+01   2.8337e+01   3.3422e+00   1.0810e-04  -5.2101e-04   3.4720e-05   2.6982e+07   2.6982e+07
  3.5313e+01   3.5647e+01   3.5716e+00   9.2614e-05  -6.8746e-04   2.8477e-05   4.0111e+07   4.0111e+07
  4.4457e+01   4.4872e+01   3.8018e+00   1.7280e-04  -5.5883e-04   2.3467e-05   5.9067e+07   5.9067e+07
  5.5968e+01   5.6481e+01   4.0319e+00   3.7083e-05  -6.9926e-04   1.9444e-05   8.6039e+07   8.6039e+07
  7.0460e+01   7.1052e+01   4.2614e+00   3.0572e-04  -6.3569e-04   1.6295e-05   1.2250e+08   1.2250e+08
  8.8703e+01   8.9439e+01   4.4915e+00   2.5566e-04  -5.5191e-04   1.3905e-05   1.6823e+08   1.6823e+08
  1.1167e+02   1.1267e+02   4.7225e+00   1.0174e-04  -5.2685e-04   1.1765e-05   2.3500e+08   2.3500e+08
  1.4059e+02   1.4207e+02   4.9543e+00   7.7445e-05   1.3773e-04   9.6354e-06   3.5036e+08   3.5036e+08
  1.7699e+02   1.7817e+02   5.1807e+00   9.5587e-05  -4.0202e-05   8.1044e-06   4.9523e+08   4.9523e+08
  2.2281e+02   2.2342e+02   5.4069e+00   7.8909e-04   4.4297e-04   7.6807e-06   5.5137e+08   5.5137e+08
