## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -5.5161e-05  -6.7459e-05   4.7879e-04   1.4142e+05   1.4142e+05
  3.5313e+00   3.5679e+00   1.2701e+00   1.5763e-04   2.9031e-04   3.8836e-04   2.1494e+05   2.1494e+05
  4.4457e+00   4.4895e+00   1.4998e+00  -4.6944e-05  -5.1671e-05   3.1418e-04   3.2842e+05   3.2842e+05
  5.5968e+00   5.6511e+00   1.7299e+00   3.7308e-05  -4.2817e-04   2.5587e-04   4.9516e+05   4.9516e+05
  7.0460e+00   7.1157e+00   1.9604e+00  -1.1215e-04  -4.1850e-04   2.0890e-04   7.4287e+05   7.4287e+05
  8.8703e+00   8.9575e+00   2.1906e+00   3.7423e-04  -3.2862e-04   1.7022e-04   1.1189e+06   1.1189e+06
  1.1167e+01   1.1276e+01   2.4207e+00   3.7968e-05  -5.5026e-04   1.3859e-04   1.6878e+06   1.6878e+06
  1.4059e+01   1.4191e+01   2.6506e+00  -5.0428e-04  -5.2699e-05   1.1358e-04   2.5131e+06   2.5131e+06
  1.7699e+01   1.7870e+01   2.8811e+00  -2.1915e-04   1.0263e-04   9.3254e-05   3.7277e+06   3.7277e+06
  2.2281e+01   2.2470e+01   3.1102e+00   2.3734e-04   4.3362e-04   7.7105e-05   5.4527e+06   5.4527e+06
  2.8050e+01   2.8253e+01   3.3392e+00   1.0845e-04   3.8124e-04   6.6641e-05   7.2997e+06   7.2997e+06
  3.5313e+01   3.5526e+01   3.5682e+00   1.1031e-04   5.8881e-04   5.9323e-05   9.2115e+06   9.2115e+06
  4.4457e+01   4.4727e+01   3.7985e+00   7.8893e-04  -1.8222e-04   5.3387e-05   1.1374e+07   1.1374e+07
  5.5968e+01   5.6368e+01   4.0299e+00   8.3338e-04  -6.3168e-04   4.7237e-05   1.4528e+07   1.4528e+07
  7.0460e+01   7.1008e+01   4.2608e+00   1.1500e-03  -7.8582e-04   4.1678e-05   1.8662e+07   1.8662e+07
  8.8703e+01   8.9693e+01   4.4944e+00   5.9432e-04  -2.5278e-04   3.4443e-05   2.7326e+07   2.7326e+07
  1.1167e+02   1.1286e+02   4.7241e+00   5.3582e-04  -1.6924e-05   2.7379e-05   4.3247e+07   4.3247e+07
  1.4059e+02   1.4311e+02   4.9616e+00   2.0915e-04  -4.7479e-04   2.0143e-05   7.9897e+07   7.9897e+07
  1.7699e+02   1.8054e+02   5.1940e+00  -9.9524e-04  -4.2574e-04   1.2669e-05   2.0198e+08   2.0198e+08
  2.2281e+02   2.2426e+02   5.4108e+00  -6.9519e-04  -1.3539e-04   9.2184e-06   3.8148e+08   3.8148e+08
