## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00  -7.4033e-04  -3.5110e-04   4.1340e-04   1.9244e+05   1.9244e+05
  3.5313e+00   3.5644e+00   1.2691e+00   4.3965e-04   7.9903e-05   3.4177e-04   2.8155e+05   2.8155e+05
  4.4457e+00   4.4864e+00   1.4991e+00   2.8038e-04   1.9897e-04   2.8335e-04   4.0960e+05   4.0960e+05
  5.5968e+00   5.6495e+00   1.7296e+00   2.0128e-04   1.7485e-04   2.3460e-04   5.9757e+05   5.9757e+05
  7.0460e+00   7.1112e+00   1.9597e+00  -1.1761e-04  -5.6293e-07   1.9381e-04   8.7552e+05   8.7552e+05
  8.8703e+00   8.9686e+00   2.1918e+00  -3.5576e-04  -1.1010e-04   1.5723e-04   1.3304e+06   1.3304e+06
  1.1167e+01   1.1282e+01   2.4212e+00  -8.1983e-04  -1.0802e-04   1.2435e-04   2.1268e+06   2.1268e+06
  1.4059e+01   1.4193e+01   2.6508e+00  -4.9486e-05  -2.6053e-04   1.0111e-04   3.2169e+06   3.2169e+06
  1.7699e+01   1.7889e+01   2.8822e+00   1.1535e-04  -1.8101e-04   8.2480e-05   4.8342e+06   4.8342e+06
  2.2281e+01   2.2493e+01   3.1112e+00  -4.9660e-05   1.4963e-04   6.6070e-05   7.5338e+06   7.5338e+06
  2.8050e+01   2.8346e+01   3.3425e+00   1.7348e-05   1.0498e-04   5.4579e-05   1.1040e+07   1.1040e+07
  3.5313e+01   3.5643e+01   3.5715e+00  -3.3404e-04   8.1414e-05   4.4595e-05   1.6537e+07   1.6537e+07
  4.4457e+01   4.4856e+01   3.8015e+00  -2.9039e-04  -5.4919e-05   3.6338e-05   2.4905e+07   2.4905e+07
  5.5968e+01   5.6470e+01   4.0317e+00   5.5828e-05  -2.5128e-04   3.0416e-05   3.5549e+07   3.5549e+07
  7.0460e+01   7.1045e+01   4.2613e+00  -6.4257e-05  -3.4805e-04   2.5543e-05   5.0408e+07   5.0408e+07
  8.8703e+01   8.9381e+01   4.4909e+00  -1.8652e-05   9.8563e-05   2.1936e-05   6.8348e+07   6.8348e+07
  1.1167e+02   1.1278e+02   4.7234e+00  -1.1517e-04   3.7074e-04   1.8343e-05   9.7747e+07   9.7747e+07
  1.4059e+02   1.4220e+02   4.9552e+00   8.3625e-05   3.0565e-04   1.4605e-05   1.5419e+08   1.5419e+08
  1.7699e+02   1.7892e+02   5.1849e+00   1.5272e-04   4.7717e-04   1.1495e-05   2.4887e+08   2.4887e+08
  2.2281e+02   2.2513e+02   5.4146e+00   3.8938e-04  -7.0141e-05   9.2276e-06   3.8623e+08   3.8623e+08
