## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   4.4747e-05   2.9987e-07   1.7339e-04   1.0867e+06   1.0867e+06
  3.5313e+00   3.5679e+00   1.2701e+00   1.3375e-04   2.8632e-05   1.3948e-04   1.6794e+06   1.6794e+06
  4.4457e+00   4.4917e+00   1.5003e+00   1.9204e-05  -9.2368e-05   1.1199e-04   2.6051e+06   2.6051e+06
  5.5968e+00   5.6553e+00   1.7307e+00   1.0663e-04  -1.5896e-04   8.9872e-05   4.0449e+06   4.0449e+06
  7.0460e+00   7.1187e+00   1.9608e+00   6.3734e-05  -8.1044e-05   7.2246e-05   6.2594e+06   6.2594e+06
  8.8703e+00   8.9643e+00   2.1913e+00   7.1750e-06   2.4590e-05   5.8065e-05   9.6902e+06   9.6902e+06
  1.1167e+01   1.1282e+01   2.4213e+00   8.4674e-05  -3.6878e-05   4.6463e-05   1.5134e+07   1.5134e+07
  1.4059e+01   1.4201e+01   2.6513e+00  -2.2051e-05  -1.0261e-04   3.7516e-05   2.3213e+07   2.3213e+07
  1.7699e+01   1.7882e+01   2.8818e+00   7.2084e-05  -1.0531e-04   3.0297e-05   3.5594e+07   3.5594e+07
  2.2281e+01   2.2501e+01   3.1116e+00   2.6958e-05  -1.5298e-04   2.4499e-05   5.4432e+07   5.4432e+07
  2.8050e+01   2.8324e+01   3.3417e+00   8.2538e-05  -2.1849e-04   2.0030e-05   8.1429e+07   8.1429e+07
  3.5313e+01   3.5644e+01   3.5716e+00   1.6526e-04  -2.0372e-04   1.6509e-05   1.1987e+08   1.1987e+08
  4.4457e+01   4.4857e+01   3.8015e+00   1.8625e-04  -3.1572e-04   1.3705e-05   1.7395e+08   1.7395e+08
  5.5968e+01   5.6444e+01   4.0312e+00   1.0729e-04  -3.8571e-04   1.1527e-05   2.4590e+08   2.4590e+08
  7.0460e+01   7.0998e+01   4.2606e+00   1.6077e-05  -3.4062e-04   9.8627e-06   3.3587e+08   3.3587e+08
  8.8703e+01   8.9305e+01   4.4900e+00   7.0264e-05  -3.3580e-04   8.6813e-06   4.3350e+08   4.3350e+08
  1.1167e+02   1.1266e+02   4.7223e+00   2.9504e-04  -2.9095e-04   7.5307e-06   5.7609e+08   5.7609e+08
  1.4059e+02   1.4251e+02   4.9574e+00   4.6742e-04  -4.4292e-05   5.9145e-06   9.3396e+08   9.3396e+08
  1.7699e+02   1.7963e+02   5.1889e+00   6.1770e-04   4.6119e-05   4.2606e-06   1.7998e+09   1.7998e+09
  2.2281e+02   2.2476e+02   5.4130e+00   7.5894e-04  -4.1373e-06   3.2761e-06   3.0440e+09   3.0440e+09
