## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00  -6.5148e-04  -5.7627e-04   6.0794e-04   8.7211e+04   8.7211e+04
  3.5313e+00   3.5653e+00   1.2693e+00  -3.4589e-04  -1.0045e-03   4.9109e-04   1.3365e+05   1.3365e+05
  4.4457e+00   4.4921e+00   1.5004e+00  -7.7884e-04   8.1167e-06   3.9677e-04   2.0474e+05   2.0474e+05
  5.5968e+00   5.6551e+00   1.7306e+00  -8.2720e-04   2.2225e-04   3.1913e-04   3.1649e+05   3.1649e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -7.5702e-04  -1.3714e-04   2.5697e-04   4.8812e+05   4.8812e+05
  8.8703e+00   8.9642e+00   2.1913e+00   3.8712e-06   3.6995e-04   2.0564e-04   7.6223e+05   7.6223e+05
  1.1167e+01   1.1285e+01   2.4215e+00   5.3087e-05   4.8714e-04   1.6415e-04   1.1962e+06   1.1962e+06
  1.4059e+01   1.4197e+01   2.6511e+00   3.0570e-04   1.5757e-04   1.3276e-04   1.8287e+06   1.8287e+06
  1.7699e+01   1.7866e+01   2.8809e+00  -3.3548e-04  -4.5815e-04   1.0917e-04   2.7044e+06   2.7044e+06
  2.2281e+01   2.2502e+01   3.1116e+00  -5.1888e-04  -6.7188e-04   8.8782e-05   4.0892e+06   4.0892e+06
  2.8050e+01   2.8313e+01   3.3413e+00  -7.5302e-04  -7.1324e-04   7.3453e-05   5.9740e+06   5.9740e+06
  3.5313e+01   3.5652e+01   3.5718e+00  -6.4728e-04  -8.3536e-04   6.0199e-05   8.8943e+06   8.8943e+06
  4.4457e+01   4.4824e+01   3.8007e+00  -5.8851e-04  -7.1884e-04   5.0452e-05   1.2663e+07   1.2663e+07
  5.5968e+01   5.6468e+01   4.0316e+00   1.5534e-04  -6.1860e-04   4.2593e-05   1.7767e+07   1.7767e+07
  7.0460e+01   7.1168e+01   4.2630e+00   5.1737e-04  -4.6283e-04   3.5353e-05   2.5789e+07   2.5789e+07
  8.8703e+01   8.9491e+01   4.4921e+00   6.2995e-04  -2.6291e-04   2.9203e-05   3.7795e+07   3.7795e+07
  1.1167e+02   1.1286e+02   4.7241e+00   9.1157e-05  -2.6066e-04   2.4003e-05   5.5942e+07   5.5942e+07
  1.4059e+02   1.4262e+02   4.9582e+00   4.7926e-05  -5.1665e-06   1.8154e-05   9.7798e+07   9.7798e+07
  1.7699e+02   1.7882e+02   5.1843e+00  -1.1358e-03  -2.2765e-05   1.3858e-05   1.6783e+08   1.6783e+08
  2.2281e+02   2.2378e+02   5.4086e+00  -1.1207e-03  -3.0373e-04   1.1945e-05   2.2588e+08   2.2588e+08
