## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0385e+00   9.6099e-04  -2.0114e-03   1.8589e-03   9.5170e+03   9.5170e+03
  3.5313e+00   3.5672e+00   1.2699e+00   2.3848e-03  -1.0026e-04   1.5185e-03   1.4261e+04   1.4261e+04
  4.4457e+00   4.4831e+00   1.4984e+00   2.1089e-03  -2.8656e-03   1.2376e-03   2.1471e+04   2.1471e+04
  5.5968e+00   5.6428e+00   1.7285e+00   1.7038e-03  -1.3173e-03   1.0457e-03   3.0073e+04   3.0073e+04
  7.0460e+00   7.1089e+00   1.9594e+00   8.4569e-04   1.2244e-04   8.7929e-04   4.2534e+04   4.2534e+04
  8.8703e+00   8.9309e+00   2.1876e+00  -4.7013e-04   1.9881e-03   7.5386e-04   5.7866e+04   5.7866e+04
  1.1167e+01   1.1195e+01   2.4135e+00   1.7866e-03   2.0125e-03   7.0747e-04   6.5703e+04   6.5703e+04
  1.4059e+01   1.4105e+01   2.6445e+00   2.5412e-03   1.1148e-03   6.9540e-04   6.8004e+04   6.8004e+04
  1.7699e+01   1.7790e+01   2.8767e+00   1.4220e-03   2.4738e-03   6.4068e-04   8.0116e+04   8.0116e+04
  2.2281e+01   2.2380e+01   3.1061e+00   3.2179e-03   1.8095e-03   6.0288e-04   9.0478e+04   9.0478e+04
  2.8050e+01   2.8444e+01   3.3460e+00  -4.2867e-05   2.7349e-03   5.0345e-04   1.2974e+05   1.2974e+05
  3.5313e+01   3.5767e+01   3.5750e+00  -1.1819e-05   3.9294e-03   3.7643e-04   2.3208e+05   2.3208e+05
  4.4457e+01   4.5297e+01   3.8113e+00  -1.7878e-03   2.2018e-03   2.5418e-04   5.0899e+05   5.0899e+05
  5.5968e+01   5.6759e+01   4.0368e+00   1.6011e-04  -1.8107e-03   1.7525e-04   1.0708e+06   1.0708e+06
  7.0460e+01   7.1371e+01   4.2659e+00   3.5502e-04   1.2717e-03   1.3656e-04   1.7633e+06   1.7633e+06
  8.8703e+01   9.0324e+01   4.5014e+00  -1.3055e-03  -5.1465e-05   1.0010e-04   3.2822e+06   3.2822e+06
  1.1167e+02   1.1265e+02   4.7223e+00  -1.6886e-03   4.7363e-05   7.0343e-05   6.6460e+06   6.6460e+06
  1.4059e+02   1.4153e+02   4.9504e+00  -9.4295e-04  -4.0024e-04   5.9095e-05   9.4168e+06   9.4168e+06
  1.7699e+02   1.7703e+02   5.1742e+00  -1.2197e-04  -1.1667e-03   5.5057e-05   1.0849e+07   1.0849e+07
  2.2281e+02   2.2482e+02   5.4131e+00   8.3873e-04  -4.5895e-04   5.7488e-05   9.9505e+06   9.9505e+06
