## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8293e+00   1.0381e+00   1.8944e-04  -1.5973e-04   3.3940e-04   2.8082e+05   2.8082e+05
  3.5313e+00   3.5639e+00   1.2690e+00   2.8137e-04  -2.1354e-04   2.8202e-04   4.0672e+05   4.0672e+05
  4.4457e+00   4.4870e+00   1.4993e+00   1.4619e-04  -3.0884e-04   2.3408e-04   5.9034e+05   5.9034e+05
  5.5968e+00   5.6464e+00   1.7291e+00  -1.4630e-04  -3.4059e-04   1.9447e-04   8.5538e+05   8.5538e+05
  7.0460e+00   7.1103e+00   1.9596e+00   4.5619e-05  -3.5131e-04   1.6251e-04   1.2248e+06   1.2248e+06
  8.8703e+00   8.9695e+00   2.1919e+00  -1.2891e-04   6.4641e-05   1.3207e-04   1.8544e+06   1.8544e+06
  1.1167e+01   1.1276e+01   2.4207e+00  -2.2272e-04   1.5699e-04   1.0469e-04   2.9516e+06   2.9516e+06
  1.4059e+01   1.4188e+01   2.6504e+00  -4.4660e-04   2.6433e-04   8.6501e-05   4.3232e+06   4.3232e+06
  1.7699e+01   1.7907e+01   2.8832e+00  -5.1412e-04   3.1275e-04   7.0156e-05   6.5722e+06   6.5722e+06
  2.2281e+01   2.2497e+01   3.1114e+00  -3.8064e-04  -1.4141e-04   5.5242e-05   1.0600e+07   1.0600e+07
  2.8050e+01   2.8358e+01   3.3429e+00  -3.9957e-04  -2.7362e-04   4.5253e-05   1.5796e+07   1.5796e+07
  3.5313e+01   3.5642e+01   3.5715e+00  -3.2964e-04  -1.8040e-04   3.7180e-05   2.3401e+07   2.3401e+07
  4.4457e+01   4.4862e+01   3.8016e+00  -3.7372e-05   1.3907e-04   3.0113e-05   3.5673e+07   3.5673e+07
  5.5968e+01   5.6508e+01   4.0323e+00  -1.0736e-04   9.3248e-06   2.4909e-05   5.2137e+07   5.2137e+07
  7.0460e+01   7.1126e+01   4.2624e+00  -3.6916e-06  -9.4739e-05   2.0389e-05   7.7816e+07   7.7816e+07
  8.8703e+01   8.9476e+01   4.4919e+00  -1.9573e-04  -3.0051e-04   1.7015e-05   1.1174e+08   1.1174e+08
  1.1167e+02   1.1300e+02   4.7253e+00   4.5204e-05   1.3687e-04   1.3769e-05   1.7063e+08   1.7063e+08
  1.4059e+02   1.4232e+02   4.9561e+00   3.0746e-04   1.4138e-04   1.0663e-05   2.8452e+08   2.8452e+08
  1.7699e+02   1.7921e+02   5.1866e+00   3.4799e-04   2.4494e-04   8.1317e-06   4.8919e+08   4.8919e+08
  2.2281e+02   2.2458e+02   5.4122e+00   3.9608e-04   3.1233e-04   6.5988e-06   7.4286e+08   7.4286e+08
