## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   2.8720e-04   3.4015e-04   1.9374e-04   8.7056e+05   8.7056e+05
  3.5313e+00   3.5686e+00   1.2703e+00   2.2786e-04   7.2192e-05   1.5513e-04   1.3578e+06   1.3578e+06
  4.4457e+00   4.4928e+00   1.5006e+00   1.4897e-04  -9.5585e-05   1.2389e-04   2.1290e+06   2.1290e+06
  5.5968e+00   5.6561e+00   1.7308e+00   9.2251e-05  -5.0701e-05   9.8998e-05   3.3341e+06   3.3341e+06
  7.0460e+00   7.1206e+00   1.9611e+00   1.5414e-04   4.2367e-05   7.8964e-05   5.2405e+06   5.2405e+06
  8.8703e+00   8.9655e+00   2.1914e+00  -1.1194e-06  -4.6066e-05   6.2965e-05   8.2419e+06   8.2419e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -2.4772e-05   7.8708e-05   5.0209e-05   1.2962e+07   1.2962e+07
  1.4059e+01   1.4206e+01   2.6517e+00   2.0224e-04   1.1109e-04   4.0216e-05   2.0203e+07   2.0203e+07
  1.7699e+01   1.7885e+01   2.8820e+00   1.1182e-04   3.2134e-05   3.2255e-05   3.1407e+07   3.1407e+07
  2.2281e+01   2.2512e+01   3.1121e+00   5.8430e-05   9.3963e-05   2.5916e-05   4.8651e+07   4.8651e+07
  2.8050e+01   2.8344e+01   3.3424e+00   1.6736e-04  -2.7791e-05   2.0871e-05   7.5014e+07   7.5014e+07
  3.5313e+01   3.5677e+01   3.5725e+00   8.4449e-05  -1.4303e-04   1.6825e-05   1.1543e+08   1.1543e+08
  4.4457e+01   4.4903e+01   3.8025e+00   9.8894e-05  -8.3409e-05   1.3641e-05   1.7559e+08   1.7559e+08
  5.5968e+01   5.6508e+01   4.0324e+00   5.5037e-05  -6.4772e-05   1.1156e-05   2.6255e+08   2.6255e+08
  7.0460e+01   7.1109e+01   4.2622e+00  -5.2103e-05   1.0650e-04   9.2068e-06   3.8549e+08   3.8549e+08
  8.8703e+01   8.9509e+01   4.4923e+00  -1.4485e-04   8.4128e-05   7.6690e-06   5.5558e+08   5.5558e+08
  1.1167e+02   1.1260e+02   4.7219e+00  -1.0479e-04  -2.6792e-05   6.4581e-06   7.8345e+08   7.8345e+08
  1.4059e+02   1.4173e+02   4.9519e+00   4.2887e-05  -9.2762e-05   5.5035e-06   1.0788e+09   1.0788e+09
  1.7699e+02   1.7850e+02   5.1825e+00   9.0329e-05  -1.4189e-04   4.7037e-06   1.4769e+09   1.4769e+09
  2.2281e+02   2.2391e+02   5.4092e+00   8.5395e-05  -2.0131e-04   4.1323e-06   1.9135e+09   1.9135e+09
