## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8299e+00   1.0383e+00  -3.8130e-05  -1.2843e-04   3.0026e-04   3.5593e+05   3.5593e+05
  3.5313e+00   3.5638e+00   1.2689e+00   4.5865e-04  -1.9129e-04   2.4741e-04   5.2425e+05   5.2425e+05
  4.4457e+00   4.4857e+00   1.4990e+00   6.9180e-05  -6.7472e-04   2.0460e-04   7.6654e+05   7.6654e+05
  5.5968e+00   5.6485e+00   1.7295e+00   1.0218e-04  -4.6143e-04   1.7005e-04   1.1097e+06   1.1097e+06
  7.0460e+00   7.1101e+00   1.9596e+00   4.1424e-04  -2.2456e-04   1.4116e-04   1.6104e+06   1.6104e+06
  8.8703e+00   8.9637e+00   2.1912e+00  -3.3771e-05   3.3076e-04   1.1579e-04   2.3935e+06   2.3935e+06
  1.1167e+01   1.1269e+01   2.4201e+00  -1.4296e-04   1.0657e-04   9.3756e-05   3.6506e+06   3.6506e+06
  1.4059e+01   1.4178e+01   2.6497e+00  -4.0954e-04   3.7209e-04   7.8456e-05   5.2133e+06   5.2133e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.1231e-04   2.4798e-04   6.5099e-05   7.5720e+06   7.5720e+06
  2.2281e+01   2.2479e+01   3.1106e+00   7.3236e-06   3.8541e-04   5.2293e-05   1.1735e+07   1.1735e+07
  2.8050e+01   2.8336e+01   3.3421e+00  -2.9020e-06   3.0794e-04   4.3903e-05   1.6648e+07   1.6648e+07
  3.5313e+01   3.5601e+01   3.5703e+00   3.0354e-04   1.0762e-04   3.6675e-05   2.3857e+07   2.3857e+07
  4.4457e+01   4.4793e+01   3.8000e+00   2.2576e-04   2.4478e-04   3.0773e-05   3.3886e+07   3.3886e+07
  5.5968e+01   5.6397e+01   4.0304e+00   6.8901e-05   2.5033e-04   2.6256e-05   4.6547e+07   4.6547e+07
  7.0460e+01   7.0928e+01   4.2596e+00   4.0868e-04   2.9437e-04   2.3044e-05   6.0430e+07   6.0430e+07
  8.8703e+01   8.9274e+01   4.4897e+00   4.3611e-04  -4.8185e-05   2.0588e-05   7.5710e+07   7.5710e+07
  1.1167e+02   1.1286e+02   4.7241e+00   6.0159e-04  -1.5960e-04   1.7408e-05   1.0590e+08   1.0590e+08
  1.4059e+02   1.4216e+02   4.9549e+00   5.5780e-04  -1.0530e-04   1.3771e-05   1.6922e+08   1.6922e+08
  1.7699e+02   1.7868e+02   5.1835e+00   1.1400e-04   1.6214e-04   1.1097e-05   2.6058e+08   2.6058e+08
  2.2281e+02   2.2348e+02   5.4072e+00  -2.2908e-04   6.4477e-04   1.0023e-05   3.1945e+08   3.1945e+08
