## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   5.2451e-04  -4.9459e-05   3.7905e-04   2.2405e+05   2.2405e+05
  3.5313e+00   3.5651e+00   1.2693e+00   3.7706e-04  -1.1838e-04   3.0998e-04   3.3502e+05   3.3502e+05
  4.4457e+00   4.4882e+00   1.4995e+00   7.8603e-05   2.4275e-04   2.5404e-04   4.9881e+05   4.9881e+05
  5.5968e+00   5.6491e+00   1.7296e+00   4.1328e-04  -5.1168e-05   2.0923e-04   7.3531e+05   7.3531e+05
  7.0460e+00   7.1121e+00   1.9599e+00   8.6513e-05   9.5656e-05   1.7211e-04   1.0868e+06   1.0868e+06
  8.8703e+00   8.9602e+00   2.1908e+00  -1.7660e-04  -2.8292e-04   1.4081e-04   1.6235e+06   1.6235e+06
  1.1167e+01   1.1268e+01   2.4201e+00   1.0272e-04   2.1271e-05   1.1450e-04   2.4555e+06   2.4555e+06
  1.4059e+01   1.4182e+01   2.6500e+00  -1.5688e-04  -9.6377e-05   9.5968e-05   3.4953e+06   3.4953e+06
  1.7699e+01   1.7875e+01   2.8814e+00   4.2214e-06  -1.6875e-04   7.9908e-05   5.0414e+06   5.0414e+06
  2.2281e+01   2.2475e+01   3.1104e+00   1.0343e-04  -4.1545e-05   6.5569e-05   7.4873e+06   7.4873e+06
  2.8050e+01   2.8285e+01   3.3403e+00   3.0264e-04  -1.9381e-04   5.5675e-05   1.0385e+07   1.0385e+07
  3.5313e+01   3.5553e+01   3.5690e+00   2.2932e-04   2.6294e-04   4.8702e-05   1.3572e+07   1.3572e+07
  4.4457e+01   4.4710e+01   3.7982e+00   5.3139e-04   2.2813e-04   4.3549e-05   1.6974e+07   1.6974e+07
  5.5968e+01   5.6113e+01   4.0253e+00   1.7863e-04   1.2217e-04   4.1139e-05   1.9020e+07   1.9020e+07
  7.0460e+01   7.0581e+01   4.2547e+00   3.6294e-04   6.5273e-05   4.1472e-05   1.8717e+07   1.8717e+07
  8.8703e+01   8.9461e+01   4.4917e+00   1.0820e-04   4.9485e-04   3.9128e-05   2.1027e+07   2.1027e+07
  1.1167e+02   1.1341e+02   4.7289e+00  -3.6788e-04   7.8918e-04   2.9768e-05   3.6327e+07   3.6327e+07
  1.4059e+02   1.4169e+02   4.9516e+00  -4.5828e-04   2.0530e-04   2.2785e-05   6.2006e+07   6.2006e+07
  1.7699e+02   1.7838e+02   5.1818e+00   1.8317e-04   4.2167e-04   1.9890e-05   8.1366e+07   8.1366e+07
  2.2281e+02   2.2345e+02   5.4071e+00   3.1482e-04   9.9692e-04   1.7759e-05   1.0207e+08   1.0207e+08
