## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   1.1260e-05   2.0280e-04   3.2348e-04   3.1359e+05   3.1359e+05
  3.5313e+00   3.5660e+00   1.2696e+00  -2.3008e-04   7.4272e-04   2.6309e-04   4.7408e+05   4.7408e+05
  4.4457e+00   4.4885e+00   1.4996e+00  -3.6236e-04   5.4275e-05   2.1432e-04   7.1442e+05   7.1442e+05
  5.5968e+00   5.6512e+00   1.7300e+00  -4.7831e-04  -2.3447e-05   1.7429e-04   1.0803e+06   1.0803e+06
  7.0460e+00   7.1149e+00   1.9603e+00  -4.8313e-04  -2.0174e-05   1.4224e-04   1.6218e+06   1.6218e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -3.2481e-04  -3.2913e-04   1.1509e-04   2.4776e+06   2.4776e+06
  1.1167e+01   1.1275e+01   2.4207e+00  -4.0785e-04  -2.8448e-04   9.2474e-05   3.8373e+06   3.8373e+06
  1.4059e+01   1.4191e+01   2.6506e+00  -3.6553e-04  -1.1850e-04   7.6179e-05   5.6545e+06   5.6545e+06
  1.7699e+01   1.7875e+01   2.8814e+00  -2.0836e-04  -1.4536e-04   6.2480e-05   8.4059e+06   8.4059e+06
  2.2281e+01   2.2483e+01   3.1108e+00  -2.7659e-04  -5.2068e-05   5.1145e-05   1.2545e+07   1.2545e+07
  2.8050e+01   2.8333e+01   3.3420e+00  -4.7223e-04  -2.2113e-04   4.2293e-05   1.8345e+07   1.8345e+07
  3.5313e+01   3.5608e+01   3.5706e+00  -4.1268e-04  -7.5731e-05   3.5236e-05   2.6430e+07   2.6430e+07
  4.4457e+01   4.4796e+01   3.8001e+00  -2.7553e-04  -2.0078e-04   2.9978e-05   3.6515e+07   3.6515e+07
  5.5968e+01   5.6360e+01   4.0297e+00  -5.1174e-04  -5.0107e-04   2.6186e-05   4.7854e+07   4.7854e+07
  7.0460e+01   7.0926e+01   4.2596e+00  -3.7045e-04  -2.0377e-04   2.3193e-05   6.1002e+07   6.1002e+07
  8.8703e+01   8.9333e+01   4.4903e+00   8.5166e-05   3.1235e-04   2.0580e-05   7.7477e+07   7.7477e+07
  1.1167e+02   1.1291e+02   4.7245e+00  -8.3757e-05   9.5430e-04   1.7340e-05   1.0914e+08   1.0914e+08
  1.4059e+02   1.4218e+02   4.9550e+00  -7.8518e-05   1.2255e-03   1.3359e-05   1.8387e+08   1.8387e+08
  1.7699e+02   1.7799e+02   5.1797e+00   4.8217e-04   1.6321e-03   1.1133e-05   2.6475e+08   2.6475e+08
  2.2281e+02   2.2239e+02   5.4023e+00   4.7149e-04   1.7184e-03   1.1554e-05   2.4583e+08   2.4583e+08
