## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8272e+00   1.0374e+00   1.2397e-03  -5.6865e-04   1.6834e-03   1.1356e+04   1.1356e+04
  3.5313e+00   3.5623e+00   1.2685e+00  -1.7318e-03   2.4635e-05   1.4131e-03   1.6117e+04   1.6117e+04
  4.4457e+00   4.4815e+00   1.4980e+00  -2.2252e-03  -2.3430e-03   1.1978e-03   2.2429e+04   2.2429e+04
  5.5968e+00   5.6389e+00   1.7277e+00  -1.3420e-03  -1.8903e-03   1.0371e-03   2.9918e+04   2.9918e+04
  7.0460e+00   7.0938e+00   1.9573e+00  -1.6362e-03  -1.0638e-03   9.0203e-04   3.9552e+04   3.9552e+04
  8.8703e+00   8.9617e+00   2.1910e+00  -9.0244e-04  -1.5073e-03   7.5505e-04   5.6449e+04   5.6449e+04
  1.1167e+01   1.1240e+01   2.4175e+00  -3.4981e-04  -1.8050e-03   6.4006e-04   7.8554e+04   7.8554e+04
  1.4059e+01   1.4161e+01   2.6485e+00   1.9853e-03  -2.1269e-03   5.4833e-04   1.0704e+05   1.0704e+05
  1.7699e+01   1.7966e+01   2.8865e+00   2.1031e-03   2.1165e-04   4.3657e-04   1.6885e+05   1.6885e+05
  2.2281e+01   2.2486e+01   3.1109e+00   1.8960e-03  -8.3700e-04   3.3471e-04   2.8726e+05   2.8726e+05
  2.8050e+01   2.8327e+01   3.3418e+00   3.1154e-03  -1.0389e-03   2.8198e-04   4.0474e+05   4.0474e+05
  3.5313e+01   3.5541e+01   3.5686e+00   1.1463e-03  -1.6273e-03   2.4295e-04   5.4524e+05   5.4524e+05
  4.4457e+01   4.4873e+01   3.8018e+00  -1.4546e-03  -3.7899e-03   2.0690e-04   7.5175e+05   7.5175e+05
  5.5968e+01   5.6301e+01   4.0287e+00  -1.0664e-03  -2.0225e-03   1.8161e-04   9.7578e+05   9.7578e+05
  7.0460e+01   7.0775e+01   4.2575e+00   1.8769e-03   9.2920e-04   1.6994e-04   1.1143e+06   1.1143e+06
  8.8703e+01   8.9244e+01   4.4894e+00   2.4181e-03   1.2576e-03   1.4870e-04   1.4555e+06   1.4555e+06
  1.1167e+02   1.1290e+02   4.7243e+00   1.4362e-03   1.2545e-03   1.5060e-04   1.4190e+06   1.4190e+06
  1.4059e+02   1.4363e+02   4.9653e+00  -5.4576e-04   2.1120e-03   9.3165e-05   3.7077e+06   3.7077e+06
  1.7699e+02   1.8096e+02   5.1963e+00   5.4594e-04   4.2395e-04   5.6679e-05   1.0018e+07   1.0018e+07
  2.2281e+02   2.2285e+02   5.4044e+00  -5.4086e-05   5.5373e-05   4.4373e-05   1.6344e+07   1.6344e+07
