## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -5.7736e-04  -8.7524e-04   5.1267e-04   1.2198e+05   1.2198e+05
  3.5313e+00   3.5682e+00   1.2702e+00  -4.4160e-04   6.5348e-04   4.1381e-04   1.8724e+05   1.8724e+05
  4.4457e+00   4.4917e+00   1.5003e+00   2.6802e-05   5.0642e-04   3.3396e-04   2.8747e+05   2.8747e+05
  5.5968e+00   5.6524e+00   1.7302e+00   3.7472e-04  -1.2026e-04   2.6917e-04   4.4251e+05   4.4251e+05
  7.0460e+00   7.1148e+00   1.9602e+00  -4.6949e-05  -1.0863e-04   2.1941e-04   6.6601e+05   6.6601e+05
  8.8703e+00   8.9640e+00   2.1913e+00   1.1984e-04   6.2296e-04   1.7811e-04   1.0106e+06   1.0106e+06
  1.1167e+01   1.1271e+01   2.4203e+00   5.8392e-04   4.1000e-05   1.4369e-04   1.5529e+06   1.5529e+06
  1.4059e+01   1.4197e+01   2.6510e+00   2.7320e-04  -5.0062e-05   1.1808e-04   2.2997e+06   2.2997e+06
  1.7699e+01   1.7868e+01   2.8810e+00   3.6192e-04  -2.6956e-04   9.7098e-05   3.4007e+06   3.4007e+06
  2.2281e+01   2.2481e+01   3.1106e+00   1.3587e-04  -9.0437e-05   8.0296e-05   4.9727e+06   4.9727e+06
  2.8050e+01   2.8310e+01   3.3412e+00   1.4595e-04   2.6684e-04   6.6878e-05   7.1683e+06   7.1683e+06
  3.5313e+01   3.5636e+01   3.5713e+00   5.8443e-05   2.5458e-04   5.5529e-05   1.0398e+07   1.0398e+07
  4.4457e+01   4.4869e+01   3.8017e+00  -8.5900e-05   7.3749e-05   4.6190e-05   1.5028e+07   1.5028e+07
  5.5968e+01   5.6453e+01   4.0314e+00  -1.2432e-03  -4.3502e-04   3.8753e-05   2.1349e+07   2.1349e+07
  7.0460e+01   7.1011e+01   4.2608e+00  -1.2726e-03  -1.7151e-04   3.3382e-05   2.8772e+07   2.8772e+07
  8.8703e+01   8.9735e+01   4.4948e+00   3.0093e-04   7.1839e-04   2.7527e-05   4.2312e+07   4.2312e+07
  1.1167e+02   1.1321e+02   4.7273e+00   7.2767e-04   3.7512e-04   2.0828e-05   7.3909e+07   7.3909e+07
  1.4059e+02   1.4193e+02   4.9533e+00   1.9380e-04   2.4322e-04   1.6030e-05   1.2477e+08   1.2477e+08
  1.7699e+02   1.7756e+02   5.1772e+00   2.0398e-04  -6.7596e-04   1.4341e-05   1.5589e+08   1.5589e+08
  2.2281e+02   2.2367e+02   5.4080e+00   4.1487e-04   7.1262e-04   1.3988e-05   1.6386e+08   1.6386e+08
