## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8227e+00   1.0357e+00  -2.1747e-02   1.1269e-02   8.1155e-03   4.8200e+02   4.8200e+02
  3.5313e+00   3.5595e+00   1.2676e+00  -5.9881e-03  -6.2305e-04   6.7198e-03   7.0300e+02   7.0300e+02
  4.4457e+00   4.4957e+00   1.5012e+00   1.7793e-03   1.1873e-02   5.1846e-03   1.1810e+03   1.1810e+03
  5.5968e+00   5.6582e+00   1.7312e+00  -5.7181e-03   1.1183e-03   3.8705e-03   2.1190e+03   2.1190e+03
  7.0460e+00   7.1213e+00   1.9612e+00  -2.9975e-04   3.4328e-03   2.9267e-03   3.7060e+03   3.7060e+03
  8.8703e+00   9.0015e+00   2.1955e+00  -4.2377e-04   2.8193e-04   2.2192e-03   6.4460e+03   6.4460e+03
  1.1167e+01   1.1221e+01   2.4159e+00   5.7424e-06   6.1356e-05   1.8134e-03   9.6530e+03   9.6530e+03
  1.4059e+01   1.4222e+01   2.6528e+00   3.3420e-04  -4.0370e-03   1.5810e-03   1.2700e+04   1.2700e+04
  1.7699e+01   1.7914e+01   2.8836e+00   4.7180e-03   4.9291e-04   1.2164e-03   2.1453e+04   2.1453e+04
  2.2281e+01   2.2431e+01   3.1083e+00   4.8750e-03   1.8905e-03   1.0556e-03   2.8487e+04   2.8487e+04
  2.8050e+01   2.8167e+01   3.3361e+00   1.3635e-03  -1.2972e-03   9.4762e-04   3.5351e+04   3.5351e+04
  3.5313e+01   3.5515e+01   3.5680e+00   2.7241e-03  -1.1571e-03   9.3632e-04   3.6210e+04   3.6210e+04
  4.4457e+01   4.2367e+01   3.7452e+00   2.8256e-03   8.1710e-03   1.5618e-03   1.3015e+04   1.3015e+04
  5.5968e+01   5.0827e+01   3.9284e+00   1.3101e-02   5.4631e-02   1.8886e-02   8.9000e+01   8.9000e+01
  7.0460e+01   7.5162e+01   4.3190e+00   2.0134e-02   1.4223e-02   2.3182e-03   5.9070e+03   5.9070e+03
  8.8703e+01   9.4299e+01   4.5455e+00  -8.5803e-04  -2.2762e-03   5.0253e-04   1.2570e+05   1.2570e+05
  1.1167e+02   1.1265e+02   4.7222e+00  -2.3497e-04  -2.5934e-03   2.3652e-04   5.6745e+05   5.6745e+05
  1.4059e+02   1.4113e+02   4.9475e+00  -6.3284e-04  -1.4204e-03   1.9745e-04   8.1424e+05   8.1424e+05
  1.7699e+02   1.7917e+02   5.1863e+00  -4.1342e-04  -5.1359e-04   1.5087e-04   1.3947e+06   1.3947e+06
  2.2281e+02   2.2225e+02   5.4016e+00  -1.9465e-04   3.3740e-04   1.5930e-04   1.2509e+06   1.2509e+06
