## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8294e+00   1.0381e+00  -2.5093e-04   4.1988e-04   4.6147e-04   1.5316e+05   1.5316e+05
  3.5313e+00   3.5637e+00   1.2689e+00   2.2753e-04   2.1565e-04   3.8426e-04   2.2089e+05   2.2089e+05
  4.4457e+00   4.4842e+00   1.4986e+00   3.8311e-04  -6.8986e-04   3.2113e-04   3.1627e+05   3.1627e+05
  5.5968e+00   5.6474e+00   1.7293e+00   4.1482e-04   6.3657e-04   2.6845e-04   4.5260e+05   4.5260e+05
  7.0460e+00   7.1075e+00   1.9592e+00   9.1294e-04   2.3060e-04   2.2492e-04   6.4473e+05   6.4473e+05
  8.8703e+00   8.9562e+00   2.1904e+00   1.5650e-04  -6.5925e-04   1.8844e-04   9.1853e+05   9.1853e+05
  1.1167e+01   1.1265e+01   2.4197e+00   4.6367e-04  -1.8623e-04   1.5447e-04   1.3669e+06   1.3669e+06
  1.4059e+01   1.4186e+01   2.6503e+00   2.6605e-04  -4.7896e-04   1.2952e-04   1.9441e+06   1.9441e+06
  1.7699e+01   1.7891e+01   2.8823e+00   1.4951e-04  -7.0819e-04   1.0619e-04   2.8926e+06   2.8926e+06
  2.2281e+01   2.2491e+01   3.1111e+00   9.3701e-04   1.4306e-04   8.5488e-05   4.4628e+06   4.4628e+06
  2.8050e+01   2.8337e+01   3.3422e+00   5.8559e-04   3.3448e-04   7.0099e-05   6.6375e+06   6.6375e+06
  3.5313e+01   3.5584e+01   3.5699e+00   1.8665e-04   4.5881e-04   5.9427e-05   9.2354e+06   9.2354e+06
  4.4457e+01   4.4876e+01   3.8019e+00  -5.8599e-04  -1.7890e-04   4.9178e-05   1.3486e+07   1.3486e+07
  5.5968e+01   5.6522e+01   4.0326e+00  -5.2759e-04   4.8975e-05   4.0294e-05   2.0088e+07   2.0088e+07
  7.0460e+01   7.1030e+01   4.2611e+00  -3.7838e-04  -1.6182e-04   3.4243e-05   2.7816e+07   2.7816e+07
  8.8703e+01   8.9254e+01   4.4894e+00  -6.1183e-04  -1.9987e-04   3.0056e-05   3.6104e+07   3.6104e+07
  1.1167e+02   1.1242e+02   4.7202e+00  -3.3087e-04  -2.3915e-05   2.6246e-05   4.7348e+07   4.7348e+07
  1.4059e+02   1.4258e+02   4.9579e+00  -8.0582e-04   1.0012e-04   2.1602e-05   6.9891e+07   6.9891e+07
  1.7699e+02   1.8003e+02   5.1911e+00  -1.1700e-03  -1.1617e-04   1.4933e-05   1.4627e+08   1.4627e+08
  2.2281e+02   2.2475e+02   5.4129e+00  -1.7418e-04   4.5126e-04   1.0994e-05   2.6983e+08   2.6983e+08
