## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.5656e-04   5.6864e-05   1.3092e-04   1.9112e+06   1.9112e+06
  3.5313e+00   3.5681e+00   1.2701e+00   8.2528e-05  -4.8434e-05   1.0507e-04   2.9670e+06   2.9670e+06
  4.4457e+00   4.4922e+00   1.5004e+00   1.3307e-04  -4.5904e-05   8.4195e-05   4.6212e+06   4.6212e+06
  5.5968e+00   5.6556e+00   1.7307e+00  -6.1902e-05  -1.2708e-04   6.7390e-05   7.2133e+06   7.2133e+06
  7.0460e+00   7.1204e+00   1.9610e+00  -2.9979e-05  -7.0985e-05   5.3940e-05   1.1259e+07   1.1259e+07
  8.8703e+00   8.9663e+00   2.1915e+00   8.4381e-05  -5.7865e-05   4.3042e-05   1.7682e+07   1.7682e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -9.1243e-05  -8.8735e-06   3.4299e-05   2.7845e+07   2.7845e+07
  1.4059e+01   1.4207e+01   2.6518e+00  -6.4365e-05  -7.1406e-05   2.7457e-05   4.3453e+07   4.3453e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -8.5730e-05  -6.9428e-05   2.1987e-05   6.7765e+07   6.7765e+07
  2.2281e+01   2.2515e+01   3.1122e+00  -3.1803e-05  -1.0845e-04   1.7591e-05   1.0587e+08   1.0587e+08
  2.8050e+01   2.8347e+01   3.3425e+00  -6.4985e-07  -1.3304e-04   1.4120e-05   1.6430e+08   1.6430e+08
  3.5313e+01   3.5675e+01   3.5725e+00   2.8053e-05  -8.5012e-05   1.1369e-05   2.5344e+08   2.5344e+08
  4.4457e+01   4.4914e+01   3.8027e+00  -3.8239e-05  -1.0639e-04   9.1821e-06   3.8854e+08   3.8854e+08
  5.5968e+01   5.6530e+01   4.0327e+00  -1.7417e-04  -2.8490e-05   7.4358e-06   5.9247e+08   5.9247e+08
  7.0460e+01   7.1161e+01   4.2629e+00  -2.1544e-04  -1.7845e-05   6.0613e-06   8.9164e+08   8.9164e+08
  8.8703e+01   8.9571e+01   4.4930e+00  -1.8883e-04   7.2410e-05   4.9573e-06   1.3330e+09   1.3330e+09
  1.1167e+02   1.1275e+02   4.7232e+00  -2.3301e-04   1.7613e-04   4.0673e-06   1.9802e+09   1.9802e+09
  1.4059e+02   1.4179e+02   4.9523e+00  -3.7024e-04   1.8448e-04   3.3884e-06   2.8532e+09   2.8532e+09
  1.7699e+02   1.7817e+02   5.1807e+00  -3.3341e-04   5.2780e-05   2.9444e-06   3.7786e+09   3.7786e+09
  2.2281e+02   2.2410e+02   5.4100e+00  -1.6722e-04  -9.4525e-05   2.6700e-06   4.5953e+09   4.5953e+09
