## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.4402e-04  -2.9613e-04   1.9488e-04   8.5289e+05   8.5289e+05
  3.5313e+00   3.5682e+00   1.2702e+00  -2.1700e-05  -2.0341e-04   1.5627e-04   1.3263e+06   1.3263e+06
  4.4457e+00   4.4927e+00   1.5006e+00   3.3855e-04  -1.9275e-04   1.2501e-04   2.0727e+06   2.0727e+06
  5.5968e+00   5.6553e+00   1.7307e+00   1.5695e-04  -1.0602e-04   1.0010e-04   3.2327e+06   3.2327e+06
  7.0460e+00   7.1186e+00   1.9608e+00   4.6427e-05   2.3559e-04   8.0317e-05   5.0211e+06   5.0211e+06
  8.8703e+00   8.9649e+00   2.1914e+00  -4.7030e-05  -2.1044e-05   6.4420e-05   7.8051e+06   7.8051e+06
  1.1167e+01   1.1283e+01   2.4213e+00  -6.7687e-05  -9.1877e-05   5.1581e-05   1.2174e+07   1.2174e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -6.2501e-05  -6.9579e-05   4.1430e-05   1.8871e+07   1.8871e+07
  1.7699e+01   1.7883e+01   2.8819e+00  -1.4439e-04  -9.6136e-05   3.3333e-05   2.9151e+07   2.9151e+07
  2.2281e+01   2.2510e+01   3.1120e+00  -1.5613e-04  -1.3710e-04   2.6817e-05   4.5040e+07   4.5040e+07
  2.8050e+01   2.8334e+01   3.3421e+00  -2.6630e-04  -1.0977e-04   2.1736e-05   6.8557e+07   6.8557e+07
  3.5313e+01   3.5664e+01   3.5721e+00  -2.8068e-04  -6.7296e-05   1.7692e-05   1.0348e+08   1.0348e+08
  4.4457e+01   4.4889e+01   3.8022e+00  -2.5294e-04  -1.0854e-04   1.4475e-05   1.5458e+08   1.5458e+08
  5.5968e+01   5.6490e+01   4.0320e+00  -1.7966e-05   5.4934e-05   1.1929e-05   2.2763e+08   2.2763e+08
  7.0460e+01   7.1104e+01   4.2621e+00  -1.2470e-04   5.2986e-05   9.9251e-06   3.2881e+08   3.2881e+08
  8.8703e+01   8.9469e+01   4.4919e+00  -9.2637e-05   6.9592e-05   8.3229e-06   4.6758e+08   4.6758e+08
  1.1167e+02   1.1270e+02   4.7227e+00  -2.7025e-04   2.0058e-04   6.9815e-06   6.6454e+08   6.6454e+08
  1.4059e+02   1.4189e+02   4.9530e+00  -7.9062e-05   4.1489e-04   5.7658e-06   9.7429e+08   9.7429e+08
  1.7699e+02   1.7845e+02   5.1823e+00  -1.5888e-04   5.3589e-04   4.8704e-06   1.3655e+09   1.3655e+09
  2.2281e+02   2.2428e+02   5.4108e+00  -3.5749e-04   3.7763e-04   4.2548e-06   1.7892e+09   1.7892e+09
