## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   1.3533e-03   7.9626e-04   6.0089e-04   9.1605e+04   9.1605e+04
  3.5313e+00   3.5659e+00   1.2695e+00  -5.5082e-04   4.4117e-04   4.9327e-04   1.3594e+05   1.3594e+05
  4.4457e+00   4.4851e+00   1.4988e+00  -2.3117e-04   1.3423e-03   4.0903e-04   1.9769e+05   1.9769e+05
  5.5968e+00   5.6489e+00   1.7295e+00  -6.9215e-04   3.8710e-04   3.3943e-04   2.8709e+05   2.8709e+05
  7.0460e+00   7.1107e+00   1.9597e+00  -5.9354e-04  -3.4915e-04   2.8036e-04   4.2080e+05   4.2080e+05
  8.8703e+00   8.9592e+00   2.1907e+00  -6.6271e-04  -9.3962e-07   2.2985e-04   6.2608e+05   6.2608e+05
  1.1167e+01   1.1272e+01   2.4203e+00  -4.2030e-04   5.4793e-05   1.8706e-04   9.4529e+05   9.4529e+05
  1.4059e+01   1.4192e+01   2.6507e+00  -4.2963e-04   5.5315e-04   1.5386e-04   1.3972e+06   1.3972e+06
  1.7699e+01   1.7869e+01   2.8811e+00  -1.9003e-04   5.6802e-04   1.2710e-04   2.0475e+06   2.0475e+06
  2.2281e+01   2.2496e+01   3.1113e+00   3.4673e-04   2.4324e-04   1.0400e-04   3.0580e+06   3.0580e+06
  2.8050e+01   2.8348e+01   3.3426e+00   1.2649e-03  -7.8785e-05   8.4324e-05   4.6516e+06   4.6516e+06
  3.5313e+01   3.5666e+01   3.5722e+00   1.3895e-03   7.2409e-05   6.7981e-05   7.1570e+06   7.1570e+06
  4.4457e+01   4.4896e+01   3.8024e+00   1.2429e-03   1.1798e-04   5.5223e-05   1.0846e+07   1.0846e+07
  5.5968e+01   5.6441e+01   4.0312e+00   2.7101e-04  -3.7239e-04   4.6378e-05   1.5378e+07   1.5378e+07
  7.0460e+01   7.1143e+01   4.2627e+00   9.3133e-07  -4.7987e-04   3.8819e-05   2.1949e+07   2.1949e+07
  8.8703e+01   8.9499e+01   4.4922e+00   2.1204e-04  -4.3839e-04   3.2994e-05   3.0384e+07   3.0384e+07
  1.1167e+02   1.1286e+02   4.7241e+00  -4.4890e-04  -4.5811e-04   2.6705e-05   4.6378e+07   4.6378e+07
  1.4059e+02   1.4219e+02   4.9551e+00  -3.2552e-04   1.1502e-04   2.0986e-05   7.5103e+07   7.5103e+07
  1.7699e+02   1.7893e+02   5.1850e+00  -1.6948e-06  -5.4481e-04   1.6444e-05   1.2232e+08   1.2232e+08
  2.2281e+02   2.2463e+02   5.4124e+00   9.4824e-05  -5.2018e-04   1.3589e-05   1.7911e+08   1.7911e+08
