## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   2.1062e-04   3.3247e-04   2.6789e-04   4.5884e+05   4.5884e+05
  3.5313e+00   3.5657e+00   1.2694e+00  -3.2607e-04   2.9387e-05   2.1822e-04   6.9147e+05   6.9147e+05
  4.4457e+00   4.4888e+00   1.4997e+00  -1.0331e-04  -6.3629e-05   1.7799e-04   1.0394e+06   1.0394e+06
  5.5968e+00   5.6513e+00   1.7300e+00   4.3633e-05  -6.8647e-05   1.4548e-04   1.5557e+06   1.5557e+06
  7.0460e+00   7.1143e+00   1.9602e+00   2.9524e-04  -1.5949e-04   1.1885e-04   2.3312e+06   2.3312e+06
  8.8703e+00   8.9631e+00   2.1912e+00   3.2928e-04   3.2012e-06   9.6488e-05   3.5369e+06   3.5369e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.6727e-04   1.2945e-04   7.7437e-05   5.4913e+06   5.4913e+06
  1.4059e+01   1.4194e+01   2.6509e+00   1.2247e-04   1.5131e-04   6.3183e-05   8.2484e+06   8.2484e+06
  1.7699e+01   1.7879e+01   2.8816e+00   4.0473e-05   4.4961e-05   5.1747e-05   1.2297e+07   1.2297e+07
  2.2281e+01   2.2492e+01   3.1112e+00  -2.1382e-04   9.7016e-05   4.2069e-05   1.8606e+07   1.8606e+07
  2.8050e+01   2.8335e+01   3.3421e+00  -3.3574e-04   1.6819e-04   3.4536e-05   2.7608e+07   2.7608e+07
  3.5313e+01   3.5654e+01   3.5719e+00  -4.5328e-04   9.0219e-05   2.8280e-05   4.1172e+07   4.1172e+07
  4.4457e+01   4.4861e+01   3.8016e+00  -2.3738e-04  -5.5110e-05   2.3170e-05   6.1338e+07   6.1338e+07
  5.5968e+01   5.6487e+01   4.0320e+00  -4.5941e-04   5.9607e-05   1.9201e-05   8.9315e+07   8.9315e+07
  7.0460e+01   7.1099e+01   4.2621e+00  -4.6168e-04  -2.6623e-05   1.6082e-05   1.2732e+08   1.2732e+08
  8.8703e+01   8.9514e+01   4.4924e+00  -1.3982e-05   6.5198e-05   1.3382e-05   1.8386e+08   1.8386e+08
  1.1167e+02   1.1296e+02   4.7250e+00   2.5879e-04   3.3019e-05   1.0806e-05   2.8200e+08   2.8200e+08
  1.4059e+02   1.4241e+02   4.9568e+00   1.1787e-04  -2.4506e-04   8.2069e-06   4.8889e+08   4.8889e+08
  1.7699e+02   1.7895e+02   5.1851e+00   3.1006e-04  -2.8637e-05   6.3024e-06   8.2901e+08   8.2901e+08
  2.2281e+02   2.2414e+02   5.4102e+00   8.0273e-05   8.5241e-05   5.3377e-06   1.1558e+09   1.1558e+09
