## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -2.1506e-04  -1.4526e-05   1.3122e-04   1.8730e+06   1.8730e+06
  3.5313e+00   3.5686e+00   1.2703e+00  -5.9117e-05  -1.4003e-04   1.0505e-04   2.9226e+06   2.9226e+06
  4.4457e+00   4.4928e+00   1.5006e+00  -3.6570e-06   6.4622e-05   8.3900e-05   4.5819e+06   4.5819e+06
  5.5968e+00   5.6557e+00   1.7308e+00  -1.0870e-05   7.0377e-05   6.7060e-05   7.1721e+06   7.1721e+06
  7.0460e+00   7.1205e+00   1.9611e+00  -1.3316e-04   1.6886e-04   5.3584e-05   1.1233e+07   1.1233e+07
  8.8703e+00   8.9668e+00   2.1916e+00   2.6309e-06   8.3622e-05   4.2752e-05   1.7646e+07   1.7646e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -5.4766e-05   1.3622e-04   3.3993e-05   2.7912e+07   2.7912e+07
  1.4059e+01   1.4207e+01   2.6518e+00  -5.1107e-05   6.8564e-05   2.7188e-05   4.3633e+07   4.3633e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -5.9891e-05   5.8326e-05   2.1733e-05   6.8289e+07   6.8289e+07
  2.2281e+01   2.2516e+01   3.1123e+00  -6.4615e-05   9.2571e-05   1.7332e-05   1.0737e+08   1.0737e+08
  2.8050e+01   2.8353e+01   3.3428e+00  -5.6310e-05   4.3551e-05   1.3860e-05   1.6790e+08   1.6790e+08
  3.5313e+01   3.5692e+01   3.5729e+00  -5.4530e-05   1.7581e-05   1.1056e-05   2.6388e+08   2.6388e+08
  4.4457e+01   4.4930e+01   3.8031e+00  -4.6817e-05   6.1007e-05   8.8318e-06   4.1349e+08   4.1349e+08
  5.5968e+01   5.6570e+01   4.0335e+00   2.6058e-06   1.8302e-05   7.0504e-06   6.4884e+08   6.4884e+08
  7.0460e+01   7.1203e+01   4.2635e+00   2.7719e-05   2.1157e-05   5.6395e-06   1.0141e+09   1.0141e+09
  8.8703e+01   8.9619e+01   4.4935e+00  -1.5864e-06  -2.3853e-05   4.5419e-06   1.5635e+09   1.5635e+09
  1.1167e+02   1.1285e+02   4.7240e+00  -3.5790e-06  -4.1346e-05   3.6549e-06   2.4145e+09   2.4145e+09
  1.4059e+02   1.4203e+02   4.9540e+00  -8.3264e-05  -5.3573e-05   2.9472e-06   3.7131e+09   3.7131e+09
  1.7699e+02   1.7860e+02   5.1832e+00  -1.2484e-04  -4.3407e-05   2.4113e-06   5.5473e+09   5.5473e+09
  2.2281e+02   2.2435e+02   5.4112e+00  -1.3101e-04  -3.5777e-05   2.0734e-06   7.5026e+09   7.5026e+09
