## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00  -6.9664e-04   7.6426e-04   3.7888e-04   2.2471e+05   2.2471e+05
  3.5313e+00   3.5674e+00   1.2700e+00  -1.5905e-04   1.3244e-05   3.0373e-04   3.4968e+05   3.4968e+05
  4.4457e+00   4.4916e+00   1.5003e+00  -7.1634e-05  -5.1497e-04   2.4337e-04   5.4462e+05   5.4462e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -2.7912e-04  -6.4872e-04   1.9512e-04   8.4730e+05   8.4730e+05
  7.0460e+00   7.1185e+00   1.9608e+00   2.0529e-04  -4.4557e-04   1.5669e-04   1.3139e+06   1.3139e+06
  8.8703e+00   8.9662e+00   2.1915e+00  -4.2261e-06  -1.0303e-04   1.2555e-04   2.0466e+06   2.0466e+06
  1.1167e+01   1.1282e+01   2.4213e+00   2.4110e-04  -3.6212e-05   1.0026e-04   3.2090e+06   3.2090e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -2.1948e-04  -1.0925e-04   8.1007e-05   4.9158e+06   4.9158e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -1.5155e-04  -3.5983e-04   6.5549e-05   7.5078e+06   7.5078e+06
  2.2281e+01   2.2493e+01   3.1112e+00  -1.4610e-04  -8.9742e-05   5.3234e-05   1.1383e+07   1.1383e+07
  2.8050e+01   2.8325e+01   3.3418e+00  -3.3928e-05  -2.3626e-04   4.3864e-05   1.6766e+07   1.6766e+07
  3.5313e+01   3.5640e+01   3.5715e+00  -1.7524e-04  -9.5946e-05   3.6218e-05   2.4592e+07   2.4592e+07
  4.4457e+01   4.4866e+01   3.8017e+00  -3.9614e-04  -5.8228e-05   2.9966e-05   3.5925e+07   3.5925e+07
  5.5968e+01   5.6478e+01   4.0318e+00  -3.2215e-04  -3.4383e-04   2.4740e-05   5.2706e+07   5.2706e+07
  7.0460e+01   7.0993e+01   4.2606e+00  -2.6984e-04  -7.1221e-04   2.0999e-05   7.3154e+07   7.3154e+07
  8.8703e+01   8.9179e+01   4.4886e+00  -4.5781e-05  -6.2652e-04   1.8817e-05   9.1109e+07   9.1109e+07
  1.1167e+02   1.1306e+02   4.7259e+00  -8.0070e-05   6.7230e-05   1.6061e-05   1.2506e+08   1.2506e+08
  1.4059e+02   1.4219e+02   4.9552e+00  -2.7455e-04   4.9254e-04   1.2146e-05   2.1868e+08   2.1868e+08
  1.7699e+02   1.7828e+02   5.1813e+00  -9.0231e-04  -2.2215e-04   1.0083e-05   3.1727e+08   3.1727e+08
  2.2281e+02   2.2515e+02   5.4146e+00  -6.6541e-04  -4.8973e-04   8.8834e-06   4.0877e+08   4.0877e+08
