## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0397e+00   4.3804e-03  -3.9977e-04   2.3868e-03   5.6860e+03   5.6860e+03
  3.5313e+00   3.5684e+00   1.2702e+00  -1.9688e-04   6.7229e-04   1.9859e-03   8.2130e+03   8.2130e+03
  4.4457e+00   4.4843e+00   1.4987e+00   1.4488e-03   3.6152e-03   1.6640e-03   1.1698e+04   1.1698e+04
  5.5968e+00   5.6488e+00   1.7295e+00  -4.6053e-03  -1.4969e-03   1.3912e-03   1.6736e+04   1.6736e+04
  7.0460e+00   7.0926e+00   1.9571e+00  -5.6756e-03   3.3478e-03   1.2025e-03   2.2402e+04   2.2402e+04
  8.8703e+00   8.9690e+00   2.1918e+00  -2.4670e-03   3.6421e-03   1.0169e-03   3.1323e+04   3.1323e+04
  1.1167e+01   1.1224e+01   2.4161e+00  -2.0758e-03   1.1904e-03   8.5279e-04   4.4539e+04   4.4539e+04
  1.4059e+01   1.4166e+01   2.6488e+00  -8.9099e-06   7.7419e-04   7.5451e-04   5.6898e+04   5.6898e+04
  1.7699e+01   1.7864e+01   2.8807e+00  -1.9004e-04   1.0573e-03   6.5482e-04   7.5540e+04   7.5540e+04
  2.2281e+01   2.2514e+01   3.1121e+00  -2.9654e-03   1.4899e-03   5.0806e-04   1.2548e+05   1.2548e+05
  2.8050e+01   2.8368e+01   3.3432e+00  -2.9815e-03  -1.1395e-03   4.0471e-04   1.9776e+05   1.9776e+05
  3.5313e+01   3.5712e+01   3.5735e+00  -6.8233e-04   2.8544e-04   3.3165e-04   2.9448e+05   2.9448e+05
  4.4457e+01   4.4831e+01   3.8008e+00   9.8694e-04   4.3450e-04   2.7466e-04   4.2938e+05   4.2938e+05
  5.5968e+01   5.6505e+01   4.0323e+00   9.9132e-04  -3.2113e-04   2.3016e-04   6.1144e+05   6.1144e+05
  7.0460e+01   7.0524e+01   4.2539e+00  -1.2382e-03  -4.6636e-05   2.0831e-04   7.4646e+05   7.4646e+05
  8.8703e+01   8.8728e+01   4.4836e+00   1.6656e-03   1.0261e-03   2.0990e-04   7.3515e+05   7.3515e+05
  1.1167e+02   1.1051e+02   4.7029e+00   2.0972e-03  -1.1521e-03   2.5804e-04   4.8648e+05   4.8648e+05
  1.4059e+02   1.4662e+02   4.9863e+00  -3.1172e-04   6.1339e-04   1.2042e-04   2.2336e+06   2.2336e+06
  1.7699e+02   1.8095e+02   5.1963e+00   6.9364e-05   4.1069e-04   5.7816e-05   9.6900e+06   9.6900e+06
  2.2281e+02   2.2558e+02   5.4167e+00  -1.0473e-03   1.5888e-03   3.8178e-05   2.2223e+07   2.2223e+07
