## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   6.2268e-04   2.5609e-04   2.3134e-04   6.0713e+05   6.0713e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -1.6578e-04   5.6086e-05   1.8607e-04   9.3846e+05   9.3846e+05
  4.4457e+00   4.4913e+00   1.5002e+00   1.0865e-05  -1.2838e-04   1.4971e-04   1.4497e+06   1.4497e+06
  5.5968e+00   5.6558e+00   1.7308e+00   1.0200e-04  -1.7805e-04   1.2052e-04   2.2367e+06   2.2367e+06
  7.0460e+00   7.1188e+00   1.9608e+00  -1.9613e-04  -9.7460e-05   9.6804e-05   3.4672e+06   3.4672e+06
  8.8703e+00   8.9659e+00   2.1915e+00  -9.2682e-05  -3.4253e-05   7.7607e-05   5.3947e+06   5.3947e+06
  1.1167e+01   1.1281e+01   2.4212e+00   7.6661e-05  -6.3035e-05   6.2139e-05   8.4146e+06   8.4146e+06
  1.4059e+01   1.4202e+01   2.6515e+00  -1.1480e-04  -7.5544e-05   5.0115e-05   1.2937e+07   1.2937e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -4.7247e-05   9.4106e-06   4.0492e-05   1.9816e+07   1.9816e+07
  2.2281e+01   2.2501e+01   3.1116e+00  -2.3942e-04   4.3064e-05   3.2698e-05   3.0389e+07   3.0389e+07
  2.8050e+01   2.8336e+01   3.3422e+00  -1.7430e-04   1.5222e-04   2.6571e-05   4.6021e+07   4.6021e+07
  3.5313e+01   3.5657e+01   3.5719e+00  -5.1868e-05   5.1314e-05   2.1699e-05   6.9003e+07   6.9003e+07
  4.4457e+01   4.4866e+01   3.8017e+00  -1.3479e-04  -1.2184e-05   1.7872e-05   1.0173e+08   1.0173e+08
  5.5968e+01   5.6467e+01   4.0316e+00  -3.4544e-05  -3.3886e-05   1.4936e-05   1.4564e+08   1.4564e+08
  7.0460e+01   7.1076e+01   4.2617e+00  -3.0836e-05   2.1636e-04   1.2562e-05   2.0589e+08   2.0589e+08
  8.8703e+01   8.9464e+01   4.4918e+00  -1.3949e-04   6.0846e-05   1.0605e-05   2.8892e+08   2.8892e+08
  1.1167e+02   1.1278e+02   4.7234e+00   8.7019e-05  -2.5457e-04   8.8538e-06   4.1448e+08   4.1448e+08
  1.4059e+02   1.4228e+02   4.9558e+00   1.3566e-04  -1.1664e-04   6.9586e-06   6.7099e+08   6.7099e+08
  1.7699e+02   1.7889e+02   5.1847e+00  -3.5029e-05   1.9260e-05   5.4324e-06   1.1010e+09   1.1010e+09
  2.2281e+02   2.2475e+02   5.4129e+00  -4.1002e-04  -1.1653e-04   4.4866e-06   1.6141e+09   1.6141e+09
