## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00  -5.1118e-04  -3.6753e-04   2.7576e-04   4.3096e+05   4.3096e+05
  3.5313e+00   3.5646e+00   1.2691e+00  -2.0144e-04  -1.3127e-04   2.2581e-04   6.4270e+05   6.4270e+05
  4.4457e+00   4.4874e+00   1.4993e+00  -1.7819e-04  -1.9431e-04   1.8553e-04   9.5210e+05   9.5210e+05
  5.5968e+00   5.6504e+00   1.7298e+00  -4.2415e-04  -3.6633e-04   1.5198e-04   1.4189e+06   1.4189e+06
  7.0460e+00   7.1130e+00   1.9600e+00  -1.9978e-04  -1.8158e-04   1.2460e-04   2.1108e+06   2.1108e+06
  8.8703e+00   8.9620e+00   2.1910e+00  -1.3365e-04   1.5004e-04   1.0184e-04   3.1596e+06   3.1596e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -1.1510e-04   2.7879e-04   8.1989e-05   4.8753e+06   4.8753e+06
  1.4059e+01   1.4193e+01   2.6508e+00  -3.2679e-04  -5.5789e-05   6.7130e-05   7.2725e+06   7.2725e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -4.4560e-04   1.8788e-04   5.4377e-05   1.1084e+07   1.1084e+07
  2.2281e+01   2.2506e+01   3.1118e+00  -4.2002e-04   3.0908e-04   4.3445e-05   1.7363e+07   1.7363e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -2.9814e-04   1.5410e-04   3.5337e-05   2.6246e+07   2.6246e+07
  3.5313e+01   3.5649e+01   3.5717e+00   4.2414e-05   1.0002e-04   2.8952e-05   3.9098e+07   3.9098e+07
  4.4457e+01   4.4892e+01   3.8022e+00  -2.0932e-04   7.5759e-05   2.3652e-05   5.8586e+07   5.8586e+07
  5.5968e+01   5.6470e+01   4.0317e+00  -3.8297e-04  -2.8460e-04   1.9466e-05   8.6491e+07   8.6491e+07
  7.0460e+01   7.1227e+01   4.2638e+00  -5.9297e-04  -9.2338e-05   1.6069e-05   1.2692e+08   1.2692e+08
  8.8703e+01   8.9579e+01   4.4931e+00  -7.1031e-04  -4.2423e-04   1.2922e-05   1.9626e+08   1.9626e+08
  1.1167e+02   1.1296e+02   4.7250e+00  -6.1608e-04  -2.5121e-04   1.0377e-05   3.0432e+08   3.0432e+08
  1.4059e+02   1.4218e+02   4.9551e+00   6.5830e-06  -7.7775e-05   8.0386e-06   5.0717e+08   5.0717e+08
  1.7699e+02   1.7859e+02   5.1831e+00   1.8223e-04   1.0854e-04   6.4801e-06   7.8046e+08   7.8046e+08
  2.2281e+02   2.2393e+02   5.4093e+00   4.2145e-04   1.3971e-04   5.7140e-06   1.0038e+09   1.0038e+09
