## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -2.9395e-04   3.2385e-04   1.9178e-04   8.7565e+05   8.7565e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -7.1899e-05   2.5288e-05   1.5458e-04   1.3477e+06   1.3477e+06
  4.4457e+00   4.4919e+00   1.5004e+00   2.6417e-05   1.4273e-04   1.2410e-04   2.0911e+06   2.0911e+06
  5.5968e+00   5.6547e+00   1.7306e+00  -1.2837e-04  -5.3392e-05   9.9558e-05   3.2492e+06   3.2492e+06
  7.0460e+00   7.1188e+00   1.9608e+00   8.0933e-05   1.3370e-04   8.0040e-05   5.0270e+06   5.0270e+06
  8.8703e+00   8.9656e+00   2.1915e+00   6.5724e-05  -8.7862e-05   6.4177e-05   7.8194e+06   7.8194e+06
  1.1167e+01   1.1282e+01   2.4212e+00  -6.2547e-05   1.4987e-04   5.1354e-05   1.2212e+07   1.2212e+07
  1.4059e+01   1.4204e+01   2.6515e+00  -1.6869e-05   1.4984e-04   4.1380e-05   1.8808e+07   1.8808e+07
  1.7699e+01   1.7885e+01   2.8820e+00   4.6193e-05   1.1286e-04   3.3299e-05   2.9044e+07   2.9044e+07
  2.2281e+01   2.2509e+01   3.1119e+00   9.8090e-05   8.2663e-05   2.6709e-05   4.5146e+07   4.5146e+07
  2.8050e+01   2.8345e+01   3.3424e+00   4.8538e-05   1.8016e-05   2.1537e-05   6.9431e+07   6.9431e+07
  3.5313e+01   3.5670e+01   3.5723e+00  -6.8352e-05  -6.2561e-06   1.7405e-05   1.0632e+08   1.0632e+08
  4.4457e+01   4.4882e+01   3.8020e+00  -6.6019e-05  -8.8474e-05   1.4216e-05   1.5937e+08   1.5937e+08
  5.5968e+01   5.6513e+01   4.0324e+00  -1.6450e-04  -4.3385e-05   1.1670e-05   2.3647e+08   2.3647e+08
  7.0460e+01   7.1113e+01   4.2622e+00  -3.1994e-04  -1.4795e-04   9.6181e-06   3.4814e+08   3.4814e+08
  8.8703e+01   8.9461e+01   4.4918e+00  -4.5062e-04  -2.1147e-04   8.0710e-06   4.9439e+08   4.9439e+08
  1.1167e+02   1.1261e+02   4.7218e+00  -6.2798e-04  -2.8268e-04   6.8615e-06   6.8406e+08   6.8406e+08
  1.4059e+02   1.4195e+02   4.9534e+00  -4.5531e-04  -1.1879e-04   5.7333e-06   9.7974e+08   9.7974e+08
  1.7699e+02   1.7884e+02   5.1845e+00  -3.5168e-04   2.0933e-05   4.6547e-06   1.4864e+09   1.4864e+09
  2.2281e+02   2.2519e+02   5.4149e+00  -6.3521e-04   1.3322e-04   3.7172e-06   2.3307e+09   2.3307e+09
