## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   1.5172e-04   9.6473e-05   1.4477e-04   1.5584e+06   1.5584e+06
  3.5313e+00   3.5679e+00   1.2701e+00   1.0436e-04  -1.2214e-04   1.1645e-04   2.4085e+06   2.4085e+06
  4.4457e+00   4.4917e+00   1.5003e+00   3.9006e-05  -6.3143e-05   9.3434e-05   3.7410e+06   3.7410e+06
  5.5968e+00   5.6549e+00   1.7306e+00  -1.8185e-04  -3.8542e-05   7.5067e-05   5.7957e+06   5.7957e+06
  7.0460e+00   7.1183e+00   1.9607e+00  -7.2143e-05  -6.8601e-05   6.0402e-05   8.9516e+06   8.9516e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -1.0073e-04   1.2307e-04   4.8453e-05   1.3911e+07   1.3911e+07
  1.1167e+01   1.1283e+01   2.4213e+00  -1.2757e-04   6.9481e-05   3.8672e-05   2.1837e+07   2.1837e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -8.3667e-05  -7.7556e-05   3.1061e-05   3.3850e+07   3.3850e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -2.6256e-05  -3.5660e-05   2.4913e-05   5.2618e+07   5.2618e+07
  2.2281e+01   2.2511e+01   3.1120e+00  -1.2186e-05  -5.9312e-05   1.9964e-05   8.1945e+07   8.1945e+07
  2.8050e+01   2.8349e+01   3.3426e+00  -1.4996e-05   3.6325e-06   1.6046e-05   1.2684e+08   1.2684e+08
  3.5313e+01   3.5687e+01   3.5728e+00   2.6715e-05   6.2352e-05   1.2857e-05   1.9758e+08   1.9758e+08
  4.4457e+01   4.4916e+01   3.8028e+00   1.0044e-04   3.0540e-06   1.0312e-05   3.0712e+08   3.0712e+08
  5.5968e+01   5.6556e+01   4.0332e+00   6.3326e-05   2.2481e-05   8.3048e-06   4.7352e+08   4.7352e+08
  7.0460e+01   7.1215e+01   4.2637e+00   4.4499e-05   4.6041e-05   6.6488e-06   7.3878e+08   7.3878e+08
  8.8703e+01   8.9633e+01   4.4937e+00  -3.4797e-07   8.0787e-05   5.3299e-06   1.1496e+09   1.1496e+09
  1.1167e+02   1.1289e+02   4.7244e+00  -1.5064e-04   8.9237e-05   4.2564e-06   1.8027e+09   1.8027e+09
  1.4059e+02   1.4203e+02   4.9540e+00  -2.4301e-04   1.6334e-04   3.4155e-06   2.7995e+09   2.7995e+09
  1.7699e+02   1.7865e+02   5.1834e+00  -3.0333e-04   1.8646e-04   2.7893e-06   4.1978e+09   4.1978e+09
  2.2281e+02   2.2421e+02   5.4105e+00  -1.6955e-04   1.9164e-04   2.4113e-06   5.6170e+09   5.6170e+09
