## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0385e+00   2.7878e-04   5.7383e-04   3.0656e-04   3.4656e+05   3.4656e+05
  3.5313e+00   3.5648e+00   1.2692e+00   3.1036e-04  -2.9342e-05   2.5330e-04   5.0763e+05   5.0763e+05
  4.4457e+00   4.4878e+00   1.4994e+00  -2.8651e-04  -1.6377e-04   2.0824e-04   7.5106e+05   7.5106e+05
  5.5968e+00   5.6485e+00   1.7295e+00   1.3529e-04  -1.7229e-04   1.7192e-04   1.1020e+06   1.1020e+06
  7.0460e+00   7.1121e+00   1.9599e+00  -2.2837e-04  -2.6126e-04   1.4264e-04   1.6007e+06   1.6007e+06
  8.8703e+00   8.9703e+00   2.1920e+00  -1.7226e-04   6.6430e-05   1.1535e-04   2.4476e+06   2.4476e+06
  1.1167e+01   1.1270e+01   2.4202e+00   1.1884e-04   2.1313e-04   9.2103e-05   3.8393e+06   3.8393e+06
  1.4059e+01   1.4177e+01   2.6496e+00   9.1815e-05   1.0133e-04   7.7764e-05   5.3858e+06   5.3858e+06
  1.7699e+01   1.7872e+01   2.8812e+00   1.6947e-04   6.2525e-05   6.5741e-05   7.5359e+06   7.5359e+06
  2.2281e+01   2.2472e+01   3.1103e+00  -2.3694e-05   1.3584e-04   5.3916e-05   1.1204e+07   1.1204e+07
  2.8050e+01   2.8307e+01   3.3411e+00  -1.7126e-04   3.2557e-04   4.5609e-05   1.5657e+07   1.5657e+07
  3.5313e+01   3.5602e+01   3.5704e+00  -2.8857e-04   4.3788e-05   3.8716e-05   2.1728e+07   2.1728e+07
  4.4457e+01   4.4791e+01   3.8000e+00  -3.2745e-04  -2.1970e-04   3.2724e-05   3.0414e+07   3.0414e+07
  5.5968e+01   5.6415e+01   4.0307e+00  -4.7107e-04  -3.3848e-05   2.7754e-05   4.2282e+07   4.2282e+07
  7.0460e+01   7.1157e+01   4.2629e+00  -4.1267e-04  -2.7830e-04   2.3131e-05   6.0871e+07   6.0871e+07
  8.8703e+01   8.9574e+01   4.4930e+00   1.4569e-04  -7.2305e-05   1.8862e-05   9.1543e+07   9.1543e+07
  1.1167e+02   1.1316e+02   4.7267e+00  -1.8044e-04   1.8155e-04   1.5061e-05   1.4358e+08   1.4358e+08
  1.4059e+02   1.4210e+02   4.9546e+00  -2.7297e-05   2.3459e-04   1.1408e-05   2.5024e+08   2.5024e+08
  1.7699e+02   1.7859e+02   5.1830e+00   4.9616e-05   2.0779e-04   9.5997e-06   3.5342e+08   3.5342e+08
  2.2281e+02   2.2596e+02   5.4183e+00   1.0262e-04   4.5931e-05   7.6169e-06   5.6137e+08   5.6137e+08
