## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00  -4.3101e-04   7.8990e-04   3.5799e-04   2.5510e+05   2.5510e+05
  3.5313e+00   3.5687e+00   1.2703e+00  -5.4239e-04   6.4137e-04   2.8732e-04   3.9605e+05   3.9605e+05
  4.4457e+00   4.4910e+00   1.5002e+00   9.8250e-05  -5.8496e-04   2.3097e-04   6.1282e+05   6.1282e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -7.7437e-05  -2.5668e-04   1.8545e-04   9.5067e+05   9.5067e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -2.3658e-04   2.2669e-04   1.4847e-04   1.4831e+06   1.4831e+06
  8.8703e+00   8.9623e+00   2.1911e+00  -7.8230e-05  -1.7774e-04   1.1973e-04   2.2806e+06   2.2806e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -1.8691e-04  -5.9582e-05   9.5827e-05   3.5603e+06   3.5603e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -1.8097e-04  -1.6839e-04   7.6876e-05   5.5320e+06   5.5320e+06
  1.7699e+01   1.7879e+01   2.8817e+00   4.9675e-06  -6.9093e-05   6.1924e-05   8.5260e+06   8.5260e+06
  2.2281e+01   2.2502e+01   3.1116e+00   1.4297e-04  -1.6796e-04   5.0167e-05   1.2990e+07   1.2990e+07
  2.8050e+01   2.8308e+01   3.3412e+00   2.9075e-04  -1.1981e-04   4.1253e-05   1.9211e+07   1.9211e+07
  3.5313e+01   3.5621e+01   3.5709e+00   1.9792e-04  -1.0481e-04   3.4499e-05   2.7469e+07   2.7469e+07
  4.4457e+01   4.4818e+01   3.8006e+00   2.5774e-04  -4.8623e-04   2.9231e-05   3.8262e+07   3.8262e+07
  5.5968e+01   5.6379e+01   4.0301e+00   4.5919e-04  -7.6126e-04   2.5316e-05   5.1013e+07   5.1013e+07
  7.0460e+01   7.0942e+01   4.2598e+00   6.1512e-04  -1.1677e-03   2.2292e-05   6.5788e+07   6.5788e+07
  8.8703e+01   8.9231e+01   4.4892e+00   1.0590e-03  -1.3587e-03   1.9838e-05   8.3072e+07   8.3072e+07
  1.1167e+02   1.1244e+02   4.7204e+00   1.0662e-03  -1.0356e-03   1.7815e-05   1.0302e+08   1.0302e+08
  1.4059e+02   1.4179e+02   4.9523e+00   8.8265e-04   1.2506e-04   1.5483e-05   1.3639e+08   1.3639e+08
  1.7699e+02   1.7856e+02   5.1829e+00   3.2756e-04   5.6963e-04   1.3013e-05   1.9307e+08   1.9307e+08
  2.2281e+02   2.2456e+02   5.4121e+00  -3.2791e-04  -3.9733e-04   1.0997e-05   2.7034e+08   2.7034e+08
