## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00  -3.5942e-04  -2.9444e-04   2.4383e-04   5.5486e+05   5.5486e+05
  3.5313e+00   3.5670e+00   1.2698e+00  -5.2799e-04  -2.6333e-04   1.9822e-04   8.3960e+05   8.3960e+05
  4.4457e+00   4.4902e+00   1.5000e+00   3.3820e-05  -3.6031e-04   1.6050e-04   1.2806e+06   1.2806e+06
  5.5968e+00   5.6516e+00   1.7300e+00  -1.8844e-04  -2.1086e-04   1.3065e-04   1.9326e+06   1.9326e+06
  7.0460e+00   7.1151e+00   1.9603e+00   8.0605e-06   1.9560e-05   1.0658e-04   2.9044e+06   2.9044e+06
  8.8703e+00   8.9650e+00   2.1914e+00  -2.2108e-04   1.0784e-05   8.6201e-05   4.4396e+06   4.4396e+06
  1.1167e+01   1.1278e+01   2.4209e+00   1.5140e-05   7.5256e-05   6.9213e-05   6.8864e+06   6.8864e+06
  1.4059e+01   1.4201e+01   2.6513e+00  -2.0397e-04   1.4561e-04   5.6140e-05   1.0467e+07   1.0467e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -6.7107e-05   2.8809e-05   4.5380e-05   1.6019e+07   1.6019e+07
  2.2281e+01   2.2500e+01   3.1115e+00  -8.2616e-06  -9.5228e-06   3.6497e-05   2.4767e+07   2.4767e+07
  2.8050e+01   2.8333e+01   3.3420e+00  -1.2813e-04   3.0766e-05   2.9911e-05   3.6872e+07   3.6872e+07
  3.5313e+01   3.5649e+01   3.5717e+00   3.2839e-05  -1.5013e-04   2.4494e-05   5.4985e+07   5.4985e+07
  4.4457e+01   4.4874e+01   3.8018e+00  -8.8299e-05  -1.4844e-04   2.0100e-05   8.1652e+07   8.1652e+07
  5.5968e+01   5.6466e+01   4.0316e+00  -3.1666e-04  -2.2770e-05   1.6666e-05   1.1876e+08   1.1876e+08
  7.0460e+01   7.1115e+01   4.2623e+00  -7.7413e-04   1.1432e-04   1.3935e-05   1.6988e+08   1.6988e+08
  8.8703e+01   8.9558e+01   4.4929e+00  -5.7070e-04   2.4276e-05   1.1527e-05   2.4828e+08   2.4828e+08
  1.1167e+02   1.1278e+02   4.7234e+00  -3.2327e-04  -1.0306e-04   9.4944e-06   3.6596e+08   3.6596e+08
  1.4059e+02   1.4234e+02   4.9562e+00  -4.8686e-05  -3.1358e-04   7.4533e-06   5.9385e+08   5.9385e+08
  1.7699e+02   1.7875e+02   5.1839e+00   8.6003e-05  -5.4364e-04   5.7985e-06   9.8114e+08   9.8114e+08
  2.2281e+02   2.2356e+02   5.4076e+00  -8.6135e-06  -4.1374e-04   5.1739e-06   1.2323e+09   1.2323e+09
