## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -9.0342e-04   1.6704e-03   8.6603e-04   4.2353e+04   4.2353e+04
  3.5313e+00   3.5622e+00   1.2684e+00   1.7605e-04   5.3174e-04   7.1150e-04   6.2748e+04   6.2748e+04
  4.4457e+00   4.4840e+00   1.4986e+00   1.0048e-03   9.8286e-04   5.8869e-04   9.1659e+04   9.1659e+04
  5.5968e+00   5.6458e+00   1.7290e+00   1.3216e-04   9.3786e-04   4.9498e-04   1.2965e+05   1.2965e+05
  7.0460e+00   7.1022e+00   1.9585e+00  -1.2206e-03   1.1308e-03   4.1841e-04   1.8144e+05   1.8144e+05
  8.8703e+00   8.9459e+00   2.1892e+00  -1.2858e-03   1.3029e-03   3.5740e-04   2.4868e+05   2.4868e+05
  1.1167e+01   1.1256e+01   2.4189e+00  -2.2864e-03   2.0623e-03   3.0481e-04   3.4190e+05   3.4190e+05
  1.4059e+01   1.4177e+01   2.6497e+00  -2.7664e-03   9.8638e-04   2.5785e-04   4.7776e+05   4.7776e+05
  1.7699e+01   1.7839e+01   2.8794e+00  -3.0713e-03   8.1870e-04   2.1927e-04   6.6067e+05   6.6067e+05
  2.2281e+01   2.2431e+01   3.1084e+00  -2.7854e-03   1.1902e-03   1.9181e-04   8.6339e+05   8.6339e+05
  2.8050e+01   2.8205e+01   3.3375e+00  -3.3585e-03   1.4852e-03   1.7095e-04   1.0870e+06   1.0870e+06
  3.5313e+01   3.5516e+01   3.5679e+00  -3.4647e-03   1.3891e-03   1.5854e-04   1.2637e+06   1.2637e+06
  4.4457e+01   4.4606e+01   3.7958e+00  -4.6515e-03   1.8832e-03   1.4637e-04   1.4826e+06   1.4826e+06
  5.5968e+01   5.5918e+01   4.0218e+00  -3.4153e-03   6.9249e-04   1.5134e-04   1.3868e+06   1.3868e+06
  7.0460e+01   7.0182e+01   4.2490e+00  -4.6970e-03   8.1037e-04   1.7084e-04   1.0883e+06   1.0883e+06
  8.8703e+01   8.7676e+01   4.4716e+00  -5.7122e-03  -1.9561e-04   2.1458e-04   6.8990e+05   6.8990e+05
  1.1167e+02   1.1042e+02   4.7020e+00  -5.8363e-03  -2.0097e-03   3.3150e-04   2.8906e+05   2.8906e+05
  1.4059e+02   1.4275e+02   4.9591e+00  -3.6497e-03  -8.4576e-03   2.7877e-04   4.0875e+05   4.0875e+05
  1.7699e+02   1.8364e+02   5.2110e+00  -2.6150e-03  -2.9410e-03   1.6232e-04   1.2057e+06   1.2057e+06
  2.2281e+02   2.3092e+02   5.4404e+00   1.2338e-03   2.5313e-03   5.4887e-05   1.0544e+07   1.0544e+07
