## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -1.4509e-04  -7.4185e-05   3.1653e-04   3.2263e+05   3.2263e+05
  3.5313e+00   3.5662e+00   1.2696e+00   5.8359e-06  -5.0263e-04   2.5837e-04   4.8424e+05   4.8424e+05
  4.4457e+00   4.4893e+00   1.4998e+00   3.2143e-04  -2.9796e-04   2.1109e-04   7.2543e+05   7.2543e+05
  5.5968e+00   5.6509e+00   1.7299e+00   1.4513e-04  -5.1455e-06   1.7241e-04   1.0875e+06   1.0875e+06
  7.0460e+00   7.1137e+00   1.9601e+00  -1.9599e-04  -5.2808e-06   1.4158e-04   1.6126e+06   1.6126e+06
  8.8703e+00   8.9656e+00   2.1914e+00  -1.7125e-04   3.0813e-05   1.1491e-04   2.4483e+06   2.4483e+06
  1.1167e+01   1.1275e+01   2.4206e+00  -3.8771e-04   6.8344e-05   9.2418e-05   3.7847e+06   3.7847e+06
  1.4059e+01   1.4198e+01   2.6511e+00  -1.8799e-04  -2.4320e-04   7.5542e-05   5.6646e+06   5.6646e+06
  1.7699e+01   1.7884e+01   2.8819e+00  -3.6246e-05   6.9708e-05   6.1696e-05   8.4922e+06   8.4922e+06
  2.2281e+01   2.2502e+01   3.1116e+00   1.9837e-05   1.5871e-04   4.9580e-05   1.3150e+07   1.3150e+07
  2.8050e+01   2.8340e+01   3.3423e+00   4.1396e-04   2.0749e-04   4.0241e-05   1.9962e+07   1.9962e+07
  3.5313e+01   3.5651e+01   3.5718e+00  -4.8440e-05   2.0518e-04   3.3080e-05   2.9540e+07   2.9540e+07
  4.4457e+01   4.4924e+01   3.8030e+00   2.3303e-04   4.2225e-05   2.6779e-05   4.5076e+07   4.5076e+07
  5.5968e+01   5.6541e+01   4.0330e+00   3.0447e-05   1.5080e-04   2.1424e-05   7.0429e+07   7.0429e+07
  7.0460e+01   7.1205e+01   4.2636e+00  -2.6973e-05  -5.0682e-06   1.7187e-05   1.0943e+08   1.0943e+08
  8.8703e+01   8.9362e+01   4.4907e+00  -4.0602e-05  -2.3396e-05   1.4412e-05   1.5564e+08   1.5564e+08
  1.1167e+02   1.1259e+02   4.7217e+00  -1.5749e-04  -4.2210e-05   1.2516e-05   2.0636e+08   2.0636e+08
  1.4059e+02   1.4181e+02   4.9525e+00  -4.0317e-04  -5.1740e-05   1.0634e-05   2.8585e+08   2.8585e+08
  1.7699e+02   1.7884e+02   5.1844e+00  -7.3741e-04  -1.3996e-04   8.6831e-06   4.2873e+08   4.2873e+08
  2.2281e+02   2.2438e+02   5.4112e+00  -7.5662e-04   2.9947e-04   7.3196e-06   6.0334e+08   6.0334e+08
